Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000189195	284697	BTBD8	Q5XKL5	X16157.ENSG00000189195	0.37678022	0.099469303	0.947890295
ENSG00000189221	4128	MAOA	P21397	X16158.ENSG00000189221	-0.091057143	0.449418425	0.986225561
ENSG00000189227	145853	C15orf61	A6NNL5	X16159.ENSG00000189227	-0.212759341	0.322324526	0.977544059
ENSG00000189233	389643	NUGGC	Q68CJ6	X16160.ENSG00000189233	0.375996703	0.236558795	0.957862803
ENSG00000189241	7259	TSPYL1	Q9H0U9	X16161.ENSG00000189241	0.055091209	0.802121227	1
ENSG00000189252	139067	SPANXN3	Q5MJ09	X16162.ENSG00000189252	0	1	1
ENSG00000189253	642446	TRIM64B	A6NI03	X16163.ENSG00000189253	-0.015361538	0.318132394	0.976123021
ENSG00000189266	55629	PNRC2	Q9NPJ4	X16164.ENSG00000189266	-0.046926374	0.748204469	1
ENSG00000189269	51233	DRICH1	Q6PGQ1	X16165.ENSG00000189269	-0.080252747	0.715599836	1
ENSG00000189280	2709	GJB5	O95377	X16166.ENSG00000189280	0.02680989	0.522679238	0.99041071
ENSG00000189283	2272	FHIT	P49789	X16167.ENSG00000189283	0.441873626	0.144838863	0.947890295
ENSG00000189292	285016	ALKAL2	Q6UX46	X16168.ENSG00000189292	0.194941758	0.452517538	0.986225561
ENSG00000189298	80317	ZKSCAN3	Q9BRR0	X16169.ENSG00000189298	0.344657143	0.188926219	0.947890295
ENSG00000189299	139628	FOXR2	Q6PJQ5	X16170.ENSG00000189299	0	1	1
ENSG00000189306	27341	RRP7A	Q9Y3A4	X16171.ENSG00000189306	0.259789011	0.109997341	0.947890295
ENSG00000189308	132660	LIN54	Q6MZP7	X16172.ENSG00000189308	0.286923077	0.017323533	0.947890295
ENSG00000189319	9679	FAM53B	Q14153	X16173.ENSG00000189319	0.106328571	0.485631296	0.986384572
ENSG00000189320	389558	FAM180A	Q6UWF9	X16174.ENSG00000189320	0.164842857	0.003079111	0.947890295
ENSG00000189325	389384	C6orf222	P0C671	X16175.ENSG00000189325	-0.008945055	0.801874032	1
ENSG00000189326	441525	SPANXN4	Q5MJ08	X16176.ENSG00000189326	0	1	1
ENSG00000189334	57402	S100A14	Q9HCY8	X16177.ENSG00000189334	0.146668132	0.042535544	0.947890295
ENSG00000189337	23254	KAZN	Q674X7	X16178.ENSG00000189337	0.027312088	0.35892391	0.982626504
ENSG00000189339	728661	SLC35E2B	P0CK96	X16179.ENSG00000189339	0.107064835	0.589745154	1
ENSG00000189350	165186	TOGARAM2	Q6ZUX3	X16180.ENSG00000189350	-0.221557143	0.520265381	0.990198632
ENSG00000189357	389761	SPATA31D4	Q6ZUB0	X16181.ENSG00000189357	0.00767033	0.137868754	0.947890295
ENSG00000189362	100131211	NEMP2	A6NFY4	X16182.ENSG00000189362	0.073294505	0.715861745	1
ENSG00000189366	200810	ALG1L	Q6GMV1	X16183.ENSG00000189366	0.088197802	0.446473936	0.986225561
ENSG00000189367	9729	KIAA0408	Q6ZU52	X16184.ENSG00000189367	0.253583516	0.353859309	0.98142279
ENSG00000189369	23708	GSPT2	Q8IYD1	X16185.ENSG00000189369	0.045374725	0.782235625	1
ENSG00000189375	254272	TBC1D28	Q2M2D7	X16186.ENSG00000189375	-0.005035165	0.860463378	1
ENSG00000189376	84933	C8orf76	Q96K31	X16187.ENSG00000189376	-0.118795604	0.357873129	0.982144635
ENSG00000189377	284340	CXCL17	Q6UXB2	X16188.ENSG00000189377	0.003346154	0.985828668	1
ENSG00000189401	139562	OTUD6A	Q7L8S5	X16189.ENSG00000189401	-0.017784615	0.250057569	0.958590564
ENSG00000189403	3146	HMGB1	P09429	X16190.ENSG00000189403	-0.046430769	0.506908722	0.989774608
ENSG00000189409	8510	MMP23B	O75900	X16191.ENSG00000189409	-0.189176923	0.315741883	0.974390537
ENSG00000189410	400745	SH2D5	Q6ZV89	X16192.ENSG00000189410	0.052564835	0.797299045	1
ENSG00000189420	139735	ZFP92	A6NM28	X16193.ENSG00000189420	-0.648062637	0.038483404	0.947890295
ENSG00000189430	9437	NCR1	O76036	X16194.ENSG00000189430	-0.711848352	0.124584917	0.947890295
ENSG00000189431	644943	RASSF10	A6NK89	X16195.ENSG00000189431	0	1	1
ENSG00000189433	127534	GJB4	Q9NTQ9	X16196.ENSG00000189433	0.004613187	0.633230416	1
ENSG00000196071	284521	OR2L13	Q8N349	X16197.ENSG00000196071	0.085637363	0.194750877	0.947890295
ENSG00000196072	282991	BLOC1S2	Q6QNY1	X16198.ENSG00000196072	-0.115617582	0.3977998	0.986225561
ENSG00000196074	10388	SYCP2	Q9BX26	X16199.ENSG00000196074	-0.076515385	0.752972131	1
ENSG00000196081	440519	ZNF724	A8MTY0	X16200.ENSG00000196081	0.261942857	0.350414387	0.980452712
ENSG00000196083	3556	IL1RAP	Q9NPH3	X16202.ENSG00000196083	-0.011018681	0.984803848	1
ENSG00000196083	3556	IL1RAP	Q9NPH3	X16201.ENSG00000196083	0.213181319	0.590682936	1
ENSG00000196090	11122	PTPRT	O14522	X16203.ENSG00000196090	0.020485714	0.172496831	0.947890295
ENSG00000196091	4604	MYBPC1	Q00872	X16204.ENSG00000196091	0.240430769	0.082486344	0.947890295
ENSG00000196092	5079	PAX5	Q02548	X16205.ENSG00000196092	0.171084615	0.65507811	1
ENSG00000196098	403278	OR5K4	A6NMS3	X16206.ENSG00000196098	0.054585714	0.167627916	0.947890295
ENSG00000196099	390261	OR6M1	Q8NGM8	X16207.ENSG00000196099	0	1	1
ENSG00000196104	50859	SPOCK3	Q9BQ16	X16208.ENSG00000196104	0.039305495	0.842856721	1
ENSG00000196109	163223	ZNF676	Q8N7Q3	X16209.ENSG00000196109	-0.025553846	0.101782077	0.947890295
ENSG00000196110	374879	ZNF699	Q32M78	X16210.ENSG00000196110	0.159413187	0.472957752	0.986225561
ENSG00000196116	23424	TDRD7	Q8NHU6	X16211.ENSG00000196116	0.170765934	0.439638171	0.986225561
ENSG00000196118	90835	CCDC189	A1A4V9	X16212.ENSG00000196118	-0.192202198	0.522852517	0.99041071
ENSG00000196119	390275	OR8A1	Q8NGG7	X16213.ENSG00000196119	0	1	1
ENSG00000196123	653319	KIAA0895L	Q68EN5	X16214.ENSG00000196123	-0.018825275	0.899674942	1
ENSG00000196126	3123	HLA-DRB1	P01911, P01912, P04229, P13760, P13761, P20039, Q29974, Q30134, Q30167, Q5Y7A7, Q95IE3, Q9GIY3, Q9TQE0	X16215.ENSG00000196126	-0.074126374	0.865313071	1
ENSG00000196131	317701	VN1R2	Q8NFZ6	X16216.ENSG00000196131	-0.001453846	0.641498672	1
ENSG00000196132	4661	MYT1	Q01538	X16217.ENSG00000196132	-0.015683516	0.413787876	0.986225561
ENSG00000196136	12	SERPINA3	P01011	X16218.ENSG00000196136	0.005535165	0.896793838	1
ENSG00000196139	8644	AKR1C3	P42330	X16219.ENSG00000196139	0.182836264	0.497985067	0.988230668
ENSG00000196141	26010	SPATS2L	Q9NUQ6	X16220.ENSG00000196141	0.020275824	0.930985435	1
ENSG00000196150	58500	ZNF250	P15622	X16221.ENSG00000196150	0.002958242	0.989542594	1
ENSG00000196151	151525	WDSUB1	Q8N9V3	X16222.ENSG00000196151	0.00070989	0.997494599	1
ENSG00000196152	7633	ZNF79	Q15937	X16223.ENSG00000196152	0.164308791	0.389992327	0.986225561
ENSG00000196154	6275	S100A4	P26447	X16224.ENSG00000196154	-0.218103297	0.542932953	0.995452123
ENSG00000196155	25894	PLEKHG4	Q58EX7	X16225.ENSG00000196155	0.183563736	0.406272899	0.986225561
ENSG00000196156	85290	KRTAP4-3	Q9BYR4	X16226.ENSG00000196156	0	1	1
ENSG00000196159	79633	FAT4	Q6V0I7	X16227.ENSG00000196159	-0.019135165	0.513308901	0.989774608
ENSG00000196166	389649	C8orf86	Q6ZUL3	X16228.ENSG00000196166	-0.014887912	0.856383273	1
ENSG00000196169	124602	KIF19	Q2TAC6	X16229.ENSG00000196169	0.589456044	0.076191512	0.947890295
ENSG00000196171	81448	OR6K2	Q8NGY2	X16230.ENSG00000196171	0.054028571	0.167644901	0.947890295
ENSG00000196172	148213	ZNF681	Q96N22	X16231.ENSG00000196172	0.557069231	0.023945057	0.947890295
ENSG00000196177	36	ACADSB	P45954	X16232.ENSG00000196177	0.226481319	0.203958321	0.947890295
ENSG00000196182	83931	STK40	Q8N2I9	X16233.ENSG00000196182	0.363324176	0.1636983	0.947890295
ENSG00000196184	26476	OR10J1	P30954	X16234.ENSG00000196184	0	1	1
ENSG00000196187	9725	TMEM63A	O94886	X16235.ENSG00000196187	0.161224176	0.514373011	0.989907331
ENSG00000196188	1510	CTSE	P14091	X16236.ENSG00000196188	-0.006846154	0.479219829	0.986225561
ENSG00000196189	64218	SEMA4A	Q9H3S1	X16237.ENSG00000196189	-0.434468132	0.076073794	0.947890295
ENSG00000196196	646962	HRCT1	Q6UXD1	X16238.ENSG00000196196	0.077386813	0.082128755	0.947890295
ENSG00000196199	54737	MPHOSPH8	Q99549	X16239.ENSG00000196199	0.404562637	0.054915972	0.947890295
ENSG00000196208	9687	GREB1	Q4ZG55	X16240.ENSG00000196208	0.117675824	0.297043156	0.970441571
ENSG00000196209	284759	SIRPB2	Q5JXA9	X16241.ENSG00000196209	-0.391996703	0.510793282	0.989774608
ENSG00000196214	90321	ZNF766	Q5HY98	X16242.ENSG00000196214	0.007336264	0.976543358	1
ENSG00000196218	6261	RYR1	P21817	X16243.ENSG00000196218	0.152093407	0.692434138	1
ENSG00000196220	9901	SRGAP3	O43295	X16244.ENSG00000196220	0.006059341	0.977568218	1
ENSG00000196224	387266	KRTAP5-3	Q6L8H2	X16245.ENSG00000196224	0.051928571	0.167713828	0.947890295
ENSG00000196227	63939	FAM217B	Q9NTX9	X16246.ENSG00000196227	-0.342702198	0.191024366	0.947890295
ENSG00000196228	442038	SULT1C3	Q6IMI6	X16247.ENSG00000196228	0	1	1
ENSG00000196230	203068	TUBB	P07437	X16248.ENSG00000196230	-0.19281978	0.132752682	0.947890295
ENSG00000196233	84458	LCOR	Q96JN0	X16249.ENSG00000196233	-0.055742857	0.686993959	1
ENSG00000196235	6829	SUPT5H	O00267	X16250.ENSG00000196235	-0.001483516	0.992604646	1
ENSG00000196236	63929	XPNPEP3	Q9NQH7	X16251.ENSG00000196236	0.060153846	0.661961159	1
ENSG00000196240	401992	OR2T2	Q6IF00	X16252.ENSG00000196240	0.054925275	0.347448199	0.98030716
ENSG00000196242	81472	OR2C3	Q8N628	X16253.ENSG00000196242	-0.004992308	0.490852676	0.988026234
ENSG00000196247	51427	ZNF107	Q9UII5	X16254.ENSG00000196247	0.169468132	0.552132155	0.997967931
ENSG00000196248	219873	OR10S1	Q8NGN2	X16255.ENSG00000196248	0	1	1
ENSG00000196260	389376	SFTA2	Q6UW10	X16256.ENSG00000196260	0.072228571	0.167274161	0.947890295
ENSG00000196262	5478	PPIA	P62937	X16257.ENSG00000196262	0.045131868	0.767246611	1
ENSG00000196263	57573	ZNF471	Q9BX82	X16258.ENSG00000196263	0.349710989	0.017226274	0.947890295
ENSG00000196266	441911	OR10J3	Q5JRS4	X16259.ENSG00000196266	0	1	1
ENSG00000196267	162962	ZNF836	Q6ZNA1	X16260.ENSG00000196267	0.058	0.808298996	1
ENSG00000196268	284443	ZNF493	Q6ZR52	X16261.ENSG00000196268	0.034420879	0.854692671	1
ENSG00000196275	84163	GTF2IRD2	Q86UP8	X16262.ENSG00000196275	0.205353846	0.251547255	0.958590564
ENSG00000196277	2917	GRM7	Q14831	X16263.ENSG00000196277	0.013620879	0.619625998	1
ENSG00000196284	8464	SUPT3H	O75486	X16264.ENSG00000196284	0.240245055	0.2074769	0.949590337
ENSG00000196289	441925	BECN2	A8MW95	X16265.ENSG00000196289	0	1	1
ENSG00000196290	60491	NIF3L1	Q9GZT8	X16266.ENSG00000196290	0.193384615	0.277627764	0.969543594
ENSG00000196296	487	ATP2A1	O14983	X16267.ENSG00000196296	-0.30126044	0.254523403	0.95971886
ENSG00000196305	3376	IARS	P41252	X16268.ENSG00000196305	0.030597802	0.915379111	1
ENSG00000196312	84278	MFSD14C	Q5VZR4	X16269.ENSG00000196312	0.182494505	0.196975498	0.947890295
ENSG00000196313	9883	POM121	Q96HA1	X16270.ENSG00000196313	-0.023310989	0.857515732	1
ENSG00000196323	29068	ZBTB44	Q8NCP5	X16271.ENSG00000196323	0.008952747	0.950871442	1
ENSG00000196329	55340	GIMAP5	Q96F15	X16272.ENSG00000196329	-0.091093407	0.805904932	1
ENSG00000196335	56164	STK31	Q9BXU1	X16273.ENSG00000196335	0.09461978	0.574603144	1
ENSG00000196337	94027	CGB7	P0DN87	X16274.ENSG00000196337	-0.000142857	0.994033756	1
ENSG00000196338	54413	NLGN3	Q9NZ94	X16275.ENSG00000196338	-0.343642857	0.175169223	0.947890295
ENSG00000196341	283159	OR8D1	Q8WZ84	X16276.ENSG00000196341	0.051071429	0.167744395	0.947890295
ENSG00000196344	131	ADH7	P40394	X16277.ENSG00000196344	0	1	1
ENSG00000196345	55888	ZKSCAN7	Q9P0L1	X16278.ENSG00000196345	0.14646044	0.527703918	0.991797713
ENSG00000196350	100287226	ZNF729	A6NN14	X16279.ENSG00000196350	0	1	1
ENSG00000196352	1604	CD55	P08174	X16280.ENSG00000196352	-0.171604396	0.257224754	0.95971886
ENSG00000196353	131034	CPNE4	Q96A23	X16281.ENSG00000196353	-0.019054945	0.511918979	0.989774608
ENSG00000196357	147929	ZNF565	Q8N9K5	X16282.ENSG00000196357	-0.056797802	0.739006143	1
ENSG00000196358	84628	NTNG2	Q96CW9	X16283.ENSG00000196358	0.07309011	0.855730906	1
ENSG00000196361	1995	ELAVL3	Q14576	X16284.ENSG00000196361	-0.027504396	0.915804569	1
ENSG00000196363	11091	WDR5	P61964	X16285.ENSG00000196363	0.194362637	0.165211921	0.947890295
ENSG00000196365	9361	LONP1	P36776	X16286.ENSG00000196365	-0.012630769	0.954950233	1
ENSG00000196367	8295	TRRAP	Q9Y4A5	X16287.ENSG00000196367	0.171161538	0.152040365	0.947890295
ENSG00000196368	55190	NUDT11	Q96G61	X16288.ENSG00000196368	0.128425275	0.213852574	0.951141142
ENSG00000196369	647135	SRGAP2B	P0DMP2	X16289.ENSG00000196369	-0.134975824	0.625947771	1
ENSG00000196371	2526	FUT4	P22083	X16290.ENSG00000196371	-0.294150549	0.327377598	0.977801402
ENSG00000196372	79754	ASB13	Q8WXK3	X16291.ENSG00000196372	-0.27153956	0.502764694	0.989773533
ENSG00000196376	222553	SLC35F1	Q5T1Q4	X16292.ENSG00000196376	0.140621978	0.029490737	0.947890295
ENSG00000196378	80778	ZNF34	Q8IZ26	X16293.ENSG00000196378	-0.11097033	0.517427799	0.990198632
ENSG00000196381	163115	ZNF781	Q8N8C0	X16294.ENSG00000196381	-0.12980989	0.634129147	1
ENSG00000196383	390432	OR4Q2	P0C623	X16295.ENSG00000196383	0.005614286	0.841274365	1
ENSG00000196387	7699	ZNF140	P52738	X16296.ENSG00000196387	0.084317582	0.636889054	1
ENSG00000196388	388324	INCA1	Q0VD86	X16297.ENSG00000196388	-0.13008022	0.434716177	0.986225561
ENSG00000196391	342132	ZNF774	Q6NX45	X16298.ENSG00000196391	-0.237453846	0.251572074	0.958590564
ENSG00000196396	5770	PTPN1	P18031	X16299.ENSG00000196396	-0.142720879	0.525949951	0.991676625
ENSG00000196405	51466	EVL	Q9UI08	X16300.ENSG00000196405	0.263203297	0.259544191	0.95971886
ENSG00000196406	64648	SPANXD	Q9BXN6	X16301.ENSG00000196406	0	1	1
ENSG00000196407	284486	THEM5	Q8N1Q8	X16302.ENSG00000196407	0.336379121	0.231835547	0.957862803
ENSG00000196408	124056	NOXO1	Q8NFA2	X16303.ENSG00000196408	0.214962637	0.372824455	0.985901032
ENSG00000196411	2050	EPHB4	P54760	X16304.ENSG00000196411	0.168238462	0.449773999	0.986225561
ENSG00000196415	5657	PRTN3	P24158	X16305.ENSG00000196415	-0.019476923	0.46673706	0.986225561
ENSG00000196417	91661	ZNF765	Q7L2R6	X16306.ENSG00000196417	0.044202198	0.794219541	1
ENSG00000196418	7678	ZNF124	Q15973	X16307.ENSG00000196418	-0.1066	0.581126106	1
ENSG00000196419	2547	XRCC6	P12956	X16308.ENSG00000196419	0.028515385	0.773876198	1
ENSG00000196420	6276	S100A5	P33763	X16309.ENSG00000196420	0.229020879	0.412915297	0.986225561
ENSG00000196421	284739	C20orf204	A0A1B0GTL2	X16310.ENSG00000196421	0.202007692	0.315289417	0.974390537
ENSG00000196422	9858	PPP1R26	Q5T8A7	X16311.ENSG00000196422	-0.098682418	0.743698101	1
ENSG00000196427	148545	NBPF4	Q96M43	X16312.ENSG00000196427	-0.004083516	0.900439195	1
ENSG00000196428	9819	TSC22D2	O75157	X16313.ENSG00000196428	0.103313187	0.537671238	0.993584445
ENSG00000196431	1413	CRYBA4	P53673	X16314.ENSG00000196431	0	1	1
ENSG00000196433	438	ASMT	P46597	X16315.ENSG00000196433	0.062325275	0.548510543	0.997180915
ENSG00000196436	440348	NPIPB15	A6NHN6	X16316.ENSG00000196436	-0.193537363	0.699150603	1
ENSG00000196437	148266	ZNF569	Q5MCW4	X16317.ENSG00000196437	-0.049221978	0.820727523	1
ENSG00000196440	100131755	ARMCX4	Q5H9R4	X16318.ENSG00000196440	0.273394505	0.146493833	0.947890295
ENSG00000196449	79693	YRDC	Q86U90	X16319.ENSG00000196449	0.201959341	0.094690349	0.947890295
ENSG00000196453	27153	ZNF777	Q9ULD5	X16320.ENSG00000196453	0.023171429	0.905511505	1
ENSG00000196455	30849	PIK3R4	Q99570	X16321.ENSG00000196455	-0.137404396	0.370542492	0.985466103
ENSG00000196456	285971	ZNF775	Q96BV0	X16322.ENSG00000196456	0.158294505	0.597813241	1
ENSG00000196458	100289635	ZNF605	Q86T29	X16323.ENSG00000196458	-0.190804396	0.43176213	0.986225561
ENSG00000196459	6399	TRAPPC2	P0DI81	X16324.ENSG00000196459	-0.026938462	0.891240383	1
ENSG00000196460	731220	RFX8	Q6ZV50	X16325.ENSG00000196460	0.060506593	0.74007714	1
ENSG00000196465	140465	MYL6B	P14649	X16326.ENSG00000196465	-0.3362	0.083942741	0.947890295
ENSG00000196466	90576	ZNF799	Q96GE5	X16327.ENSG00000196466	0.068793407	0.745335411	1
ENSG00000196468	8823	FGF16	O43320	X16328.ENSG00000196468	0.014157143	0.740184072	1
ENSG00000196470	6477	SIAH1	Q8IUQ4	X16329.ENSG00000196470	-0.137878022	0.224695475	0.957862803
ENSG00000196475	2712	GK2	Q14410	X16330.ENSG00000196475	0.022385714	0.171586723	0.947890295
ENSG00000196476	140680	C20orf96	Q9NUD7	X16331.ENSG00000196476	-0.303691209	0.121706243	0.947890295
ENSG00000196482	2104	ESRRG	P62508	X16332.ENSG00000196482	-0.006620879	0.59445285	1
ENSG00000196497	79711	IPO4	Q8TEX9	X16333.ENSG00000196497	0.179401099	0.355175306	0.981523261
ENSG00000196498	9612	NCOR2	Q9Y618	X16334.ENSG00000196498	0.165751648	0.346094692	0.980144047
ENSG00000196502	6817	SULT1A1	P50225	X16335.ENSG00000196502	-0.490663736	0.326673927	0.977801402
ENSG00000196503	132946	ARL9	Q6T311	X16336.ENSG00000196503	-0.112189011	0.161725237	0.947890295
ENSG00000196504	55660	PRPF40A	O75400	X16337.ENSG00000196504	0.005632967	0.970580837	1
ENSG00000196505	54834	GDAP2	Q9NXN4	X16338.ENSG00000196505	-0.028821978	0.87712306	1
ENSG00000196507	85012	TCEAL3	Q969E4	X16339.ENSG00000196507	0.029183516	0.889717148	1
ENSG00000196510	51434	ANAPC7	Q9UJX3	X16340.ENSG00000196510	0.108131868	0.546165094	0.996464418
ENSG00000196511	27010	TPK1	Q9H3S4	X16341.ENSG00000196511	-0.028293407	0.865774961	1
ENSG00000196517	6536	SLC6A9	P48067	X16342.ENSG00000196517	0.425781319	0.002586743	0.947890295
ENSG00000196526	60312	AFAP1	Q8N556	X16343.ENSG00000196526	0.474563736	0.06510512	0.947890295
ENSG00000196531	4666	NACA	E9PAV3, Q13765	X16344.ENSG00000196531	0.152498901	0.195390692	0.947890295
ENSG00000196535	399687	MYO18A	Q92614	X16345.ENSG00000196535	0.316630769	0.126926486	0.947890295
ENSG00000196539	343173	OR2T3	Q8NH03	X16346.ENSG00000196539	0.098803297	0.047818189	0.947890295
ENSG00000196542	165679	SPTSSB	Q8NFR3	X16347.ENSG00000196542	0.119085714	0.643314693	1
ENSG00000196544	54785	BORCS6	Q96GS4	X16348.ENSG00000196544	0.025314286	0.903139933	1
ENSG00000196547	4122	MAN2A2	P49641	X16349.ENSG00000196547	-0.327265934	0.004515891	0.947890295
ENSG00000196549	4311	MME	P08473	X16350.ENSG00000196549	-0.546836264	0.091682986	0.947890295
ENSG00000196550	729533	FAM72A	Q5TYM5	X16351.ENSG00000196550	0.040558242	0.870316608	1
ENSG00000196553	440184	CCDC196	A0A1B0GTZ2	X16352.ENSG00000196553	-0.034824176	0.815424236	1
ENSG00000196557	8912	CACNA1H	O95180	X16353.ENSG00000196557	0.152814286	0.518155363	0.990198632
ENSG00000196562	55959	SULF2	Q8IWU5	X16354.ENSG00000196562	-0.529385714	0.198860399	0.947890295
ENSG00000196565	3048	HBG2	P69892	X16355.ENSG00000196565	-0.050113187	0.778775682	1
ENSG00000196569	3908	LAMA2	P24043	X16356.ENSG00000196569	-0.033031868	0.883080849	1
ENSG00000196570	345456	PFN3	P60673	X16357.ENSG00000196570	0	1	1
ENSG00000196576	23654	PLXNB2	O15031	X16358.ENSG00000196576	-0.158816484	0.718212117	1
ENSG00000196578	81050	OR5AC2	Q9NZP5	X16359.ENSG00000196578	0	1	1
ENSG00000196581	55966	AJAP1	Q9UKB5	X16360.ENSG00000196581	0.055603297	0.80790813	1
ENSG00000196584	7516	XRCC2	O43543	X16361.ENSG00000196584	-0.105582418	0.263296805	0.960326949
ENSG00000196586	4646	MYO6	Q9UM54	X16362.ENSG00000196586	0.3497	0.173063549	0.947890295
ENSG00000196588	57591	MRTFA	Q969V6	X16363.ENSG00000196588	0.105504396	0.376619419	0.986225561
ENSG00000196589	729458	MBD3L2B	A0A1B0GVZ6	X16364.ENSG00000196589	0.011642857	0.183973623	0.947890295
ENSG00000196591	3066	HDAC2	Q92769	X16365.ENSG00000196591	0.142879121	0.323795112	0.977801402
ENSG00000196597	158431	ZNF782	Q6ZMW2	X16366.ENSG00000196597	0.034484615	0.857989071	1
ENSG00000196600	387601	SLC22A25	Q6T423	X16367.ENSG00000196600	-0.010215385	0.318360281	0.976141446
ENSG00000196604	728378	POTEF	A5A3E0	X16368.ENSG00000196604	0.012256044	0.588148948	1
ENSG00000196605	162993	ZNF846	Q147U1	X16369.ENSG00000196605	0.163706593	0.528335006	0.991797713
ENSG00000196611	4312	MMP1	P03956	X16370.ENSG00000196611	0.001802198	0.949720611	1
ENSG00000196616	125	ADH1B	P00325	X16371.ENSG00000196616	0.011071429	0.185731013	0.947890295
ENSG00000196620	7366	UGT2B15	P54855	X16372.ENSG00000196620	-0.0036	0.511645085	0.989774608
ENSG00000196628	6925	TCF4	P15884	X16373.ENSG00000196628	-0.065092308	0.85710472	1
ENSG00000196632	65267	WNK3	Q9BYP7	X16374.ENSG00000196632	-0.089018681	0.399163349	0.986225561
ENSG00000196636	57001	SDHAF3	Q9NRP4	X16375.ENSG00000196636	-0.288685714	0.394707025	0.986225561
ENSG00000196639	3269	HRH1	P35367	X16376.ENSG00000196639	0.421581319	0.033289215	0.947890295
ENSG00000196642	55684	RABL6	Q3YEC7	X16377.ENSG00000196642	-0.027272527	0.726423614	1
ENSG00000196646	7695	ZNF136	P52737	X16378.ENSG00000196646	0.081867033	0.679336817	1
ENSG00000196652	23660	ZKSCAN5	Q9Y2L8	X16379.ENSG00000196652	-0.06087033	0.65078054	1
ENSG00000196653	91392	ZNF502	Q8TBZ5	X16380.ENSG00000196653	0.306887912	0.313102442	0.973876153
ENSG00000196655	51399	TRAPPC4	Q9Y296	X16381.ENSG00000196655	-0.025508791	0.879638899	1
ENSG00000196659	150737	TTC30B	Q8N4P2	X16382.ENSG00000196659	0.338402198	0.041192064	0.947890295
ENSG00000196660	55532	SLC30A10	Q6XR72	X16383.ENSG00000196660	0.014676923	0.416616328	0.986225561
ENSG00000196663	9895	TECPR2	O15040	X16384.ENSG00000196663	0.123215385	0.692994681	1
ENSG00000196664	51284	TLR7	Q9NYK1	X16385.ENSG00000196664	0.121357143	0.792071	1
ENSG00000196666	399888	FAM180B	Q6P0A1	X16386.ENSG00000196666	0.023754945	0.883829445	1
ENSG00000196670	643836	ZFP62	Q8NB50	X16387.ENSG00000196670	-0.102031868	0.585645283	1
ENSG00000196678	112479	ERI2	A8K979	X16388.ENSG00000196678	0.794747253	0.057665995	0.947890295
ENSG00000196683	54543	TOMM7	Q9P0U1	X16389.ENSG00000196683	0.114758242	0.506593876	0.989774608
ENSG00000196684	84941	HSH2D	Q96JZ2	X16390.ENSG00000196684	-0.178392308	0.330363119	0.977801402
ENSG00000196689	7442	TRPV1	Q8NER1	X16391.ENSG00000196689	-0.232810989	0.276932955	0.968577028
ENSG00000196693	7582	ZNF33B	Q06732	X16392.ENSG00000196693	0.596487912	0.008544978	0.947890295
ENSG00000196700	57473	ZNF512B	Q96KM6	X16393.ENSG00000196700	-0.060613187	0.730835893	1
ENSG00000196704	51321	AMZ2	Q86W34	X16394.ENSG00000196704	-0.015316484	0.914181779	1
ENSG00000196705	170959	ZNF431	Q8TF32	X16395.ENSG00000196705	-0.140336264	0.536568902	0.993584445
ENSG00000196711	389658	ALKAL1	Q6UXT8	X16396.ENSG00000196711	0.008532967	0.876471236	1
ENSG00000196712	4763	NF1	P21359	X16397.ENSG00000196712	0.325826374	0.098643809	0.947890295
ENSG00000196715	154807	VKORC1L1	Q8N0U8	X16398.ENSG00000196715	0.320772527	0.300413759	0.970441571
ENSG00000196724	147686	ZNF418	Q8TF45	X16399.ENSG00000196724	-0.04037033	0.903057098	1
ENSG00000196730	1612	DAPK1	P53355	X16400.ENSG00000196730	-0.013959341	0.973236609	1
ENSG00000196734	353132	LCE1B	Q5T7P3	X16401.ENSG00000196734	0	1	1
ENSG00000196735	3117	HLA-DQA1	P01909	X16402.ENSG00000196735	0.243984615	0.532323389	0.992473369
ENSG00000196739	85301	COL27A1	Q8IZC6	X16403.ENSG00000196739	0.060794505	0.756732285	1
ENSG00000196743	2760	GM2A	P17900	X16404.ENSG00000196743	-0.739969231	0.064832401	0.947890295
ENSG00000196747	8329	HIST1H2AI	P0C0S8	X16405.ENSG00000196747	-0.35967033	0.302194595	0.970441571
ENSG00000196748	389383	CLPSL2	Q6UWE3	X16406.ENSG00000196748	0	1	1
ENSG00000196754	6273	S100A2	P29034	X16407.ENSG00000196754	-0.11050989	0.580308041	1
ENSG00000196757	90592	ZNF700	Q9H0M5	X16408.ENSG00000196757	0.116442857	0.398293928	0.986225561
ENSG00000196767	5456	POU3F4	P49335	X16409.ENSG00000196767	-0.007117582	0.616829	1
ENSG00000196772	284532	OR14A16	Q8NHC5	X16410.ENSG00000196772	0	1	1
ENSG00000196776	961	CD47	Q08722	X16411.ENSG00000196776	0.053883516	0.732530656	1
ENSG00000196778	390036	OR52K1	Q8NGK4	X16412.ENSG00000196778	-0.058338462	0.713454254	1
ENSG00000196781	7088	TLE1	Q04724	X16413.ENSG00000196781	-0.042832967	0.937006452	1
ENSG00000196782	55534	MAML3	Q96JK9	X16414.ENSG00000196782	-0.061541758	0.867512176	1
