Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000130635	1289	COL5A1	P20908	X6236.ENSG00000130635	0.0881901098901099	0.6591464484881	1
ENSG00000130638	25814	ATXN10	Q9UBB4	X6237.ENSG00000130638	-0.0806857142857147	0.619086425157752	1
ENSG00000130640	10844	TUBGCP2	Q9BSJ2	X6238.ENSG00000130640	-0.0415219780219781	0.766628509504058	1
ENSG00000130643	50632	CALY	Q9NYX4	X6239.ENSG00000130643	-0.397189010989011	0.122069854109969	1
ENSG00000130649	1571	CYP2E1	P05181	X6240.ENSG00000130649	0.190282417582418	0.54457343260219	1
ENSG00000130653	375775	PNPLA7	Q6ZV29	X6241.ENSG00000130653	-0.149232967032967	0.559921801179596	1
ENSG00000130656	3050	HBZ	P02008	X6242.ENSG00000130656	-0.148634065934066	0.183305585173237	1
ENSG00000130669	10298	PAK4	O96013	X6243.ENSG00000130669	-0.0259472527472527	0.930034115918789	1
ENSG00000130675	3110	MNX1	P50219	X6244.ENSG00000130675	0.0486296703296703	0.185818628397677	1
ENSG00000130684	26152	ZNF337	Q9Y3M9	X6245.ENSG00000130684	-0.055864835164835	0.749713201922336	1
ENSG00000130695	64793	CEP85	Q6P2H3	X6246.ENSG00000130695	-0.127572527472527	0.498479594713878	1
ENSG00000130699	6874	TAF4	O00268	X6247.ENSG00000130699	0.0620835164835168	0.735662518210624	1
ENSG00000130700	140628	GATA5	Q9BWX5	X6248.ENSG00000130700	-0.0105538461538462	0.469410133769182	1
ENSG00000130701	140893	RBBP8NL	Q8NC74	X6249.ENSG00000130701	-0.0353087912087912	0.21676730908907	1
ENSG00000130702	3911	LAMA5	O15230	X6250.ENSG00000130702	-0.168857142857143	0.367887370230358	1
ENSG00000130703	9885	OSBPL2	Q9H1P3	X6251.ENSG00000130703	-0.00987582417582414	0.937272242921062	1
ENSG00000130706	11047	ADRM1	Q16186	X6252.ENSG00000130706	-0.0172043956043954	0.875199810230101	1
ENSG00000130707	445	ASS1	P00966	X6253.ENSG00000130707	-0.0425923076923077	0.396006586406644	1
ENSG00000130711	59335	PRDM12	Q9H4Q4	X6254.ENSG00000130711	-0.0055087912087912	0.896183057948918	1
ENSG00000130713	23404	EXOSC2	Q13868	X6255.ENSG00000130713	-0.0195813186813185	0.902092710629047	1
ENSG00000130714	10585	POMT1	Q9Y6A1	X6256.ENSG00000130714	0.0141428571428574	0.935437964716102	1
ENSG00000130717	83549	UCK1	Q9HA47	X6257.ENSG00000130717	0.00750109890109878	0.96144380109203	1
ENSG00000130720	84929	FIBCD1	Q8N539	X6258.ENSG00000130720	0.143035164835165	0.0227190474973208	1
ENSG00000130723	84726	PRRC2B	Q5JSZ5	X6259.ENSG00000130723	0.077345054945055	0.593120186922368	1
ENSG00000130724	27243	CHMP2A	O43633	X6260.ENSG00000130724	0.0279725274725275	0.732353790030046	1
ENSG00000130725	9040	UBE2M	P61081	X6261.ENSG00000130725	-0.0474450549450548	0.734101470727725	1
ENSG00000130726	10155	TRIM28	Q13263	X6262.ENSG00000130726	-0.0845351648351639	0.647514060689344	1
ENSG00000130731	84326	METTL26	Q96S19	X6263.ENSG00000130731	0.0198230769230771	0.917866426114339	1
ENSG00000130733	78992	YIPF2	Q9BWQ6	X6264.ENSG00000130733	0.0398681318681323	0.717127534492951	1
ENSG00000130734	84971	ATG4D	Q86TL0	X6265.ENSG00000130734	0.0896054945054946	0.546822277061793	1
ENSG00000130741	1968	EIF2S3	P41091	X6266.ENSG00000130741	-0.227327472527472	0.0198478078133514	1
ENSG00000130748	54958	TMEM160	Q9NX00	X6267.ENSG00000130748	0.00140879120879129	0.993902299219051	1
ENSG00000130749	23211	ZC3H4	Q9UPT8	X6268.ENSG00000130749	-0.010067032967033	0.945521348461184	1
ENSG00000130751	4861	NPAS1	Q99742	X6269.ENSG00000130751	0.0674615384615384	0.738392050734986	1
ENSG00000130755	9535	GMFG	O60234	X6270.ENSG00000130755	-0.0479406593406607	0.742028450032739	1
ENSG00000130758	4294	MAP3K10	Q02779	X6271.ENSG00000130758	-0.0158131868131866	0.941533148370625	1
ENSG00000130762	27237	ARHGEF16	Q5VV41	X6272.ENSG00000130762	0.105262637362637	0.442460985965829	1
ENSG00000130764	57470	LRRC47	Q8N1G4	X6273.ENSG00000130764	0.191347252747253	0.0698202193832974	1
ENSG00000130766	83667	SESN2	P58004	X6274.ENSG00000130766	-0.487951648351649	0.159168118053339	1
ENSG00000130768	27293	SMPDL3B	Q92485	X6275.ENSG00000130768	-0.104437362637363	0.471086184062728	1
ENSG00000130770	93974	ATP5IF1	Q9UII2	X6276.ENSG00000130770	0.205813186813187	0.231370086055887	1
ENSG00000130772	54797	MED18	Q9BUE0	X6277.ENSG00000130772	-0.210584615384615	0.376783008714092	1
ENSG00000130775	9473	THEMIS2	Q5TEJ8	X6278.ENSG00000130775	0.0913065934065931	0.826632205684473	1
ENSG00000130779	6249	CLIP1	P30622	X6279.ENSG00000130779	0.150856043956044	0.166757997140494	1
ENSG00000130783	84660	CCDC62	Q6P9F0	X6280.ENSG00000130783	0.279304395604396	0.403581922556362	1
ENSG00000130787	9026	HIP1R	O75146	X6281.ENSG00000130787	0.165651648351648	0.635986080591238	1
ENSG00000130803	57693	ZNF317	Q96PQ6	X6282.ENSG00000130803	0.0837582417582419	0.632490968598519	1
ENSG00000130810	56342	PPAN	Q9NQ55	X6283.ENSG00000130810	0.104247252747253	0.598094377023186	1
ENSG00000130811	8666	EIF3G	O75821	X6284.ENSG00000130811	0.0106791208791208	0.855394449056535	1
ENSG00000130812	83854	ANGPTL6	Q8NI99	X6285.ENSG00000130812	-0.243595604395604	0.214883228464106	1
ENSG00000130813	55337	C19orf66	Q9NUL5	X6286.ENSG00000130813	0.296637362637363	0.0517915447029971	1
ENSG00000130816	1786	DNMT1	P26358	X6287.ENSG00000130816	-0.0657098901098908	0.735521911389381	1
ENSG00000130818	79088	ZNF426	Q9BUY5	X6288.ENSG00000130818	-0.122728571428571	0.593108227812474	1
ENSG00000130821	6535	SLC6A8	P48029	X6289.ENSG00000130821	-0.176972527472528	0.492549688990355	1
ENSG00000130822	139728	PNCK	Q6P2M8	X6290.ENSG00000130822	-0.0593670329670329	0.787296341373546	1
ENSG00000130826	1736	DKC1	O60832	X6291.ENSG00000130826	-0.103186813186814	0.439404276180343	1
ENSG00000130827	55558	PLXNA3	P51805	X6292.ENSG00000130827	-0.0227417582417581	0.920946482596261	1
ENSG00000130829	1852	DUSP9	Q99956	X6293.ENSG00000130829	-0.0161428571428572	0.62832289573532	1
ENSG00000130830	4354	MPP1	Q00013	X6294.ENSG00000130830	-0.317489010989011	0.422551837889031	1
ENSG00000130844	55422	ZNF331	Q9NQX6	X6295.ENSG00000130844	-0.497421978021978	0.0976739379873321	1
ENSG00000130856	7776	ZNF236	Q9UL36	X6296.ENSG00000130856	-0.323963736263736	0.0745662361927429	1
ENSG00000130876	56301	SLC7A10	Q9NS82	X6297.ENSG00000130876	-0.0252703296703296	0.71179593137786	1
ENSG00000130881	4037	LRP3	O75074	X6298.ENSG00000130881	-0.254320879120879	0.536393364635047	1
ENSG00000130921	91574	C12orf65	Q9H3J6	X6299.ENSG00000130921	-0.107427472527472	0.721267317249194	1
ENSG00000130935	25926	NOL11	Q9H8H0	X6300.ENSG00000130935	-0.106935164835165	0.637467270363806	1
ENSG00000130939	10277	UBE4B	O95155	X6301.ENSG00000130939	-0.0870692307692311	0.318999824389882	1
ENSG00000130940	54897	CASZ1	Q86V15	X6302.ENSG00000130940	0.0263791208791213	0.941359989559056	1
ENSG00000130943	10343	PKDREJ	Q9NTG1	X6303.ENSG00000130943	-0.084889010989011	0.111364825837443	1
ENSG00000130948	3293	HSD17B3	P37058	X6304.ENSG00000130948	0.172687912087912	0.412807512958583	1
ENSG00000130950	54754	NUTM2F	A1L443	X6305.ENSG00000130950	0.282905494505495	0.0768357554652066	1
ENSG00000130956	22927	HABP4	Q5JVS0	X6306.ENSG00000130956	0.26182967032967	0.495642109856556	1
ENSG00000130957	8789	FBP2	O00757	X6307.ENSG00000130957	-0.0100725274725275	0.904634424412442	1
ENSG00000130958	11046	SLC35D2	Q76EJ3	X6308.ENSG00000130958	-0.196391208791209	0.177245487976801	1
ENSG00000130962	5638	PRRG1	O14668	X6309.ENSG00000130962	0.276398901098901	0.032343345283185	1
ENSG00000130985	7317	UBA1	P22314	X6310.ENSG00000130985	-0.0786307692307694	0.419681284882161	1
ENSG00000130988	9104	RGN	Q15493	X6311.ENSG00000130988	0.0138736263736264	0.834736868908038	1
ENSG00000130997	353497	POLN	Q7Z5Q5	X6312.ENSG00000130997	0.389757142857143	0.145254787836083	1
ENSG00000131013	85313	PPIL4	Q8WUA2	X6313.ENSG00000131013	-0.0239846153846155	0.879221309609954	1
ENSG00000131015	80328	ULBP2	Q9BZM5	X6314.ENSG00000131015	-0.47023956043956	0.180048149433666	1
ENSG00000131016	9590	AKAP12	Q02952	X6315.ENSG00000131016	0.0482065934065935	0.794816842364474	1
ENSG00000131018	23345	SYNE1	Q8NF91	X6316.ENSG00000131018	0.0296087912087906	0.893777754789086	1
ENSG00000131019	79465	ULBP3	Q9BZM4	X6317.ENSG00000131019	-0.102103296703297	0.622039008833668	1
ENSG00000131023	9113	LATS1	O95835	X6318.ENSG00000131023	0.129004395604395	0.426868699841275	1
ENSG00000131037	54869	EPS8L1	Q8TE68	X6319.ENSG00000131037	-0.33435054945055	0.226221121102931	1
ENSG00000131042	10288	LILRB2	Q8N423	X6320.ENSG00000131042	0.116137362637362	0.801198217912638	1
ENSG00000131043	25980	AAR2	Q9Y312	X6321.ENSG00000131043	-0.105667032967033	0.299274966253596	1
ENSG00000131044	164395	TTLL9	Q3SXZ7	X6322.ENSG00000131044	0.217794505494506	0.192957439348022	1
ENSG00000131050	140683	BPIFA2	Q96DR5	X6323.ENSG00000131050	0	1	1
ENSG00000131051	9584	RBM39	Q14498	X6324.ENSG00000131051	-0.182735164835165	0.0984514672074469	1
ENSG00000131055	84701	COX4I2	Q96KJ9	X6325.ENSG00000131055	0	1	1
ENSG00000131059	128861	BPIFA3	Q9BQP9	X6326.ENSG00000131059	0	1	1
ENSG00000131061	84905	ZNF341	Q9BYN7	X6327.ENSG00000131061	0.0381318681318682	0.793559229417021	1
ENSG00000131067	2686	GGT7	Q9UJ14	X6328.ENSG00000131067	-0.165525274725274	0.446484295844443	1
ENSG00000131068	117285	DEFB118	Q96PH6	X6329.ENSG00000131068	0	1	1
ENSG00000131069	55902	ACSS2	Q9NR19	X6330.ENSG00000131069	-0.0959780219780218	0.683672710078042	1
ENSG00000131080	60401	EDA2R	Q9HAV5	X6331.ENSG00000131080	-0.0378021978021978	0.32261176334405	1
ENSG00000131089	23229	ARHGEF9	O43307	X6332.ENSG00000131089	0.0352703296703296	0.88294015541387	1
ENSG00000131094	10882	C1QL1	O75973	X6333.ENSG00000131094	-0.0250373626373626	0.520797228716804	1
ENSG00000131095	2670	GFAP	P14136	X6334.ENSG00000131095	0.0460362637362637	0.792219886479934	1
ENSG00000131096	5697	PYY	P10082	X6335.ENSG00000131096	0.00510549450549451	0.905699789669674	1
ENSG00000131097	51751	HIGD1B	Q9P298	X6336.ENSG00000131097	-0.302698901098901	0.310165566616286	1
ENSG00000131100	529	ATP6V1E1	P36543	X6337.ENSG00000131100	-0.0814494505494504	0.537588638252631	1
ENSG00000131115	7770	ZNF227	Q86WZ6	X6338.ENSG00000131115	0.090742857142857	0.728682632598249	1
ENSG00000131116	126299	ZNF428	Q96B54	X6339.ENSG00000131116	-0.110038461538462	0.437642705420631	1
ENSG00000131126	83639	TEX101	Q9BY14	X6340.ENSG00000131126	-0.0145615384615385	0.467586231962726	1
ENSG00000131127	7700	ZNF141	Q15928	X6341.ENSG00000131127	-0.0453571428571428	0.843523464768908	1
ENSG00000131142	6370	CCL25	O15444	X6342.ENSG00000131142	0.0580516483516483	0.3113919751149	1
ENSG00000131143	1327	COX4I1	P13073	X6343.ENSG00000131143	-0.0704263736263736	0.576871445536263	1
ENSG00000131148	10328	EMC8	O43402	X6344.ENSG00000131148	-0.0133494505494502	0.931277448236629	1
ENSG00000131149	23199	GSE1	Q14687	X6345.ENSG00000131149	0.24956043956044	0.378547239476583	1
ENSG00000131153	51659	GINS2	Q9Y248	X6347.ENSG00000131153	-0.104849450549451	0.614788301712043	1
ENSG00000131165	5119	CHMP1A	Q9HD42	X6348.ENSG00000131165	0.0877956043956047	0.185919766329693	1
ENSG00000131171	6451	SH3BGRL	O75368	X6349.ENSG00000131171	-0.248760439560439	0.371160430450328	1
ENSG00000131174	1349	COX7B	P24311	X6350.ENSG00000131174	-0.181729670329671	0.244004010896948	1
ENSG00000131183	6569	SLC34A1	Q06495	X6351.ENSG00000131183	-0.00528351648351648	0.942375698303117	1
ENSG00000131187	2161	F12	P00748	X6352.ENSG00000131187	-0.564227472527473	0.0779498796606865	1
ENSG00000131188	80758	PRR7	Q8TB68	X6353.ENSG00000131188	0.00161648351648335	0.9913997524712	1
ENSG00000131196	4772	NFATC1	O95644	X6354.ENSG00000131196	0.0844912087912092	0.695718214802782	1
ENSG00000131203	3620	IDO1	P14902	X6355.ENSG00000131203	0.119106593406593	0.511263538989247	1
ENSG00000131233	81025	GJA9	P57773	X6356.ENSG00000131233	0.267834065934066	0.205647851968879	1
ENSG00000131236	10487	CAP1	Q01518	X6357.ENSG00000131236	0.0670703296703302	0.737251998301711	1
ENSG00000131238	5538	PPT1	P50897	X6358.ENSG00000131238	-0.270875824175824	0.433566877163217	1
ENSG00000131242	84440	RAB11FIP4	Q86YS3	X6359.ENSG00000131242	0.125084615384615	0.405224979389025	1
ENSG00000131263	51132	RLIM	Q9NVW2	X6360.ENSG00000131263	-0.0138505494505501	0.902707021571318	1
ENSG00000131264	1046	CDX4	O14627	X6361.ENSG00000131264	-0.00962307692307692	0.470180994592602	1
ENSG00000131269	22	ABCB7	O75027	X6362.ENSG00000131269	0.0359010989010992	0.731604698245163	1
ENSG00000131323	7187	TRAF3	Q13114	X6363.ENSG00000131323	0.054572527472527	0.803550247873443	1
ENSG00000131351	93323	HAUS8	Q9BT25	X6364.ENSG00000131351	0.0891054945054943	0.585579332940977	1
ENSG00000131355	84658	ADGRE3	Q9BY15	X6365.ENSG00000131355	-0.322767032967033	0.48911374520406	1
ENSG00000131368	64432	MRPS25	P82663	X6366.ENSG00000131368	-0.131940659340659	0.315448636221817	1
ENSG00000131370	9467	SH3BP5	O60239	X6367.ENSG00000131370	-0.169943956043956	0.629876174283494	1
ENSG00000131373	26061	HACL1	Q9UJ83	X6368.ENSG00000131373	-0.0673846153846147	0.724938861899578	1
ENSG00000131374	9779	TBC1D5	Q92609	X6369.ENSG00000131374	-0.0956802197802201	0.620089641780939	1
ENSG00000131375	23473	CAPN7	Q9Y6W3	X6370.ENSG00000131375	-0.0498076923076926	0.769216362955307	1
ENSG00000131378	23180	RFTN1	Q14699	X6371.ENSG00000131378	0.245534065934066	0.257535799841386	1
ENSG00000131379	84077	C3orf20	Q8ND61	X6372.ENSG00000131379	0.0866637362637363	0.582769641845087	1
ENSG00000131381	64145	RBSN	Q9H1K0	X6373.ENSG00000131381	-0.0732142857142855	0.542744863735461	1
ENSG00000131386	117248	GALNT15	Q8N3T1	X6374.ENSG00000131386	0.021389010989011	0.77995722631473	1
ENSG00000131389	6533	SLC6A6	P31641	X6375.ENSG00000131389	-0.0399307692307691	0.873123294996265	1
ENSG00000131398	3748	KCNC3	Q14003	X6376.ENSG00000131398	0.294313186813187	0.39988518180491	1
ENSG00000131400	9476	NAPSA	O96009	X6377.ENSG00000131400	-0.31962967032967	0.336563690715944	1
ENSG00000131408	7376	NR1H2	P55055	X6378.ENSG00000131408	-0.0506659340659337	0.624862433061275	1
ENSG00000131409	94030	LRRC4B	Q9NT99	X6379.ENSG00000131409	0.196018681318681	0.37840045795964	1
ENSG00000131435	8572	PDLIM4	P50479	X6380.ENSG00000131435	0.158542857142857	0.695921305558387	1
ENSG00000131437	11127	KIF3A	Q9Y496	X6381.ENSG00000131437	-0.0907835164835164	0.781050189754361	1
ENSG00000131446	4245	MGAT1	P26572	X6382.ENSG00000131446	0.120303296703297	0.657552643702954	1
ENSG00000131459	9945	GFPT2	O94808	X6383.ENSG00000131459	-0.23152967032967	0.519932461818964	1
ENSG00000131462	7283	TUBG1	P23258	X6384.ENSG00000131462	0.0780406593406593	0.737576701984699	1
ENSG00000131467	10197	PSME3	P61289	X6385.ENSG00000131467	0.0472406593406591	0.652429533247351	1
ENSG00000131469	6155	RPL27	P61353	X6386.ENSG00000131469	0.168061538461538	0.321626721119457	1
ENSG00000131470	29893	PSMC3IP	Q9P2W1	X6387.ENSG00000131470	0.241520879120879	0.292048247233678	1
ENSG00000131471	8639	AOC3	Q16853	X6388.ENSG00000131471	-0.0465527472527472	0.816512859344821	1
ENSG00000131473	47	ACLY	P53396	X6389.ENSG00000131473	-0.0228692307692301	0.888672751831488	1
ENSG00000131475	84313	VPS25	Q9BRG1	X6390.ENSG00000131475	-0.0602032967032972	0.487123524031115	1
ENSG00000131477	10266	RAMP2	O60895	X6391.ENSG00000131477	0	1	1
ENSG00000131480	314	AOC2	O75106	X6392.ENSG00000131480	-0.0178604395604397	0.901811855992872	1
ENSG00000131482	2538	G6PC	P35575	X6393.ENSG00000131482	0.0128428571428571	0.422755531107002	1
ENSG00000131495	4695	NDUFA2	O43678	X6394.ENSG00000131495	0.0458428571428567	0.686881626507437	1
ENSG00000131503	54882	ANKHD1	Q8IWZ3	X6395.ENSG00000131503	0.0129076923076923	0.918083409457486	1
ENSG00000131504	1729	DIAPH1	O60610	X6396.ENSG00000131504	0.108751648351648	0.43091811503556	1
ENSG00000131507	80762	NDFIP1	Q9BT67	X6397.ENSG00000131507	-0.118416483516484	0.600475244861612	1
ENSG00000131508	7322	UBE2D2	P62837	X6398.ENSG00000131508	0.0214648351648354	0.889832959016809	1
ENSG00000131558	60412	EXOC4	Q96A65	X6400.ENSG00000131558	-0.203882417582417	0.144770110116424	1
ENSG00000131558	60412	EXOC4	Q96A65	X6399.ENSG00000131558	-0.0288252747252745	0.927533311978967	1
ENSG00000131584	116983	ACAP3	Q96P50	X6401.ENSG00000131584	-0.235479120879121	0.21596239979919	1
ENSG00000131591	54991	C1orf159	Q96HA4	X6402.ENSG00000131591	-0.273329670329671	0.0868844309790738	1
ENSG00000131620	55107	ANO1	Q5XXA6	X6403.ENSG00000131620	-0.00386923076923077	0.492225654102875	1
ENSG00000131626	8500	PPFIA1	Q13136	X6404.ENSG00000131626	0.169947252747253	0.0518625072647474	1
ENSG00000131634	79652	TMEM204	Q9BSN7	X6405.ENSG00000131634	0.22520989010989	0.516222393823501	1
ENSG00000131650	79412	KREMEN2	Q8NCW0	X6406.ENSG00000131650	0.0235263736263736	0.741979027916999	1
ENSG00000131652	79228	THOC6	Q86W42	X6407.ENSG00000131652	-0.305042857142857	0.202954541248674	1
ENSG00000131653	84231	TRAF7	Q6Q0C0	X6408.ENSG00000131653	-0.177831868131868	0.321088398977639	1
ENSG00000131668	56033	BARX1	Q9HBU1	X6409.ENSG00000131668	-0.067443956043956	0.302123391710494	1
ENSG00000131669	4814	NINJ1	Q92982	X6410.ENSG00000131669	-0.170631868131868	0.606000726731446	1
ENSG00000131686	765	CA6	P23280	X6411.ENSG00000131686	-0.149361538461538	0.675379765504808	1
ENSG00000131697	261734	NPHP4	O75161	X6412.ENSG00000131697	-0.310742857142857	0.130310888932321	1
ENSG00000131711	4131	MAP1B	P46821	X6413.ENSG00000131711	0.095865934065934	0.54635518301942	1
ENSG00000131721	84528	RHOXF2	Q9BQY4	X6414.ENSG00000131721	0.104383516483516	0.372401011549448	1
ENSG00000131724	3597	IL13RA1	P78552	X6415.ENSG00000131724	-0.4077	0.30210881582788	1
ENSG00000131725	54521	WDR44	Q5JSH3	X6416.ENSG00000131725	0.160816483516483	0.282683985249571	1
ENSG00000131730	1160	CKMT2	P17540	X6417.ENSG00000131730	0.132065934065934	0.505839658891872	1
ENSG00000131732	84240	ZCCHC9	Q8N567	X6418.ENSG00000131732	-0.311113186813187	0.124759873136286	1
ENSG00000131737	3885	KRT34	O76011	X6419.ENSG00000131737	0	1	1
ENSG00000131738	3884	KRT33B	Q14525	X6420.ENSG00000131738	0.0113571428571429	0.178734896094989	1
ENSG00000131746	84951	TNS4	Q8IZW8	X6421.ENSG00000131746	-0.322096703296703	0.357573541769914	1
ENSG00000131747	7153	TOP2A	P11388	X6422.ENSG00000131747	-0.108396703296704	0.647002384253292	1
ENSG00000131748	10948	STARD3	Q14849	X6423.ENSG00000131748	0.232546153846153	0.102520247538761	1
ENSG00000131759	5914	RARA	P10276	X6424.ENSG00000131759	-0.0980615384615381	0.667835767334777	1
ENSG00000131771	84152	PPP1R1B	Q9UD71	X6425.ENSG00000131771	0.0371098901098901	0.845212475785175	1
ENSG00000131773	10656	KHDRBS3	O75525	X6426.ENSG00000131773	-0.0728868131868132	0.760125677216663	1
ENSG00000131778	9557	CHD1L	Q86WJ1	X6427.ENSG00000131778	-0.0796395604395603	0.587759486705957	1
ENSG00000131779	8799	PEX11B	O96011	X6428.ENSG00000131779	0.0944923076923078	0.635089915366197	1
ENSG00000131781	2330	FMO5	P49326	X6429.ENSG00000131781	-0.266341758241758	0.33180253665158	1
ENSG00000131788	10401	PIAS3	Q9Y6X2	X6430.ENSG00000131788	-0.0302593406593411	0.845277534059307	1
ENSG00000131791	5565	PRKAB2	O43741	X6431.ENSG00000131791	-0.0281065934065936	0.860851827285763	1
ENSG00000131808	2488	FSHB	P01225	X6432.ENSG00000131808	0	1	1
ENSG00000131828	5160	PDHA1	P08559	X6433.ENSG00000131828	-0.0741912087912086	0.508206849714901	1
ENSG00000131831	10742	RAI2	Q9Y5P3	X6434.ENSG00000131831	0.166743956043956	0.418619221859007	1
ENSG00000131844	64087	MCCC2	Q9HCC0	X6435.ENSG00000131844	-0.0191494505494505	0.918795794725722	1
ENSG00000131845	57343	ZNF304	Q9HCX3	X6436.ENSG00000131845	-0.0779494505494506	0.682482925607717	1
ENSG00000131848	79149	ZSCAN5A	Q9BUG6	X6438.ENSG00000131848	0.0291153846153849	0.917112184329435	1
ENSG00000131848	79149	ZSCAN5A	Q9BUG6	X6437.ENSG00000131848	0.159651648351648	0.400894063401138	1
ENSG00000131849	7691	ZNF132	P52740	X6439.ENSG00000131849	0.381238461538462	0.0276375844892741	1
ENSG00000131864	57663	USP29	Q9HBJ7	X6440.ENSG00000131864	-0.0108230769230769	0.469222687965466	1
ENSG00000131871	55829	SELENOS	Q9BQE4	X6441.ENSG00000131871	0.0725769230769232	0.576029556010426	1
ENSG00000131873	22856	CHSY1	Q86X52	X6442.ENSG00000131873	0.00318791208791196	0.991732968428108	1
ENSG00000131876	6627	SNRPA1	P09661	X6443.ENSG00000131876	-0.0509747252747252	0.728304487424427	1
ENSG00000131899	3996	LLGL1	Q15334	X6444.ENSG00000131899	-0.0916736263736267	0.459189959965068	1
ENSG00000131910	8431	NR0B2	Q15466	X6445.ENSG00000131910	-0.146531868131868	0.109553251404009	1
ENSG00000131914	79727	LIN28A	Q9H9Z2	X6446.ENSG00000131914	0.0112538461538461	0.882926974415751	1
ENSG00000131931	55145	THAP1	Q9NVV9	X6447.ENSG00000131931	-0.18343956043956	0.386730669790603	1
ENSG00000131941	85415	RHPN2	Q8IUC4	X6448.ENSG00000131941	0.127808791208791	0.465149802159745	1
ENSG00000131943	83636	C19orf12	Q9NSK7	X6449.ENSG00000131943	0.097906593406594	0.488105471094249	1
ENSG00000131944	91442	FAAP24	Q9BTP7	X6450.ENSG00000131944	-0.0378527472527471	0.855000762777616	1
ENSG00000131951	341883	LRRC9	Q6ZRR7	X6451.ENSG00000131951	-0.00197032967032965	0.975808977102059	1
ENSG00000131966	55860	ACTR10	Q9NZ32	X6452.ENSG00000131966	-0.161875824175823	0.148661498266615	1
ENSG00000131969	145447	ABHD12B	Q7Z5M8	X6453.ENSG00000131969	-0.145487912087912	0.410447384623384	1
ENSG00000131979	2643	GCH1	P30793	X6454.ENSG00000131979	0.166226373626374	0.350157944176431	1
ENSG00000131981	3958	LGALS3	P17931	X6455.ENSG00000131981	-0.303567032967033	0.408115355411645	1
ENSG00000132000	79883	PODNL1	Q6PEZ8	X6456.ENSG00000132000	0.0365274725274727	0.881999336632644	1
ENSG00000132002	3337	DNAJB1	P25685	X6457.ENSG00000132002	-0.274461538461539	0.481149714000283	1
ENSG00000132003	65249	ZSWIM4	Q9H7M6	X6458.ENSG00000132003	-0.236242857142857	0.203840119680525	1
ENSG00000132004	84261	FBXW9	Q5XUX1	X6459.ENSG00000132004	-0.108976923076923	0.431522764115553	1
ENSG00000132005	5989	RFX1	P22670	X6460.ENSG00000132005	-0.0465098901098907	0.792157034495252	1
ENSG00000132010	7568	ZNF20	P17024	X6461.ENSG00000132010	0.332994505494506	0.135351370353865	1
