Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000226784	441531	PGAM4	Q8N0Y7	X18081.ENSG00000226784	0.076251282	0.507357951	1
ENSG00000226792	647166	C13orf42	A0A1B0GVH6	X18082.ENSG00000226792	0	1	1
ENSG00000226807	389690	MROH5	Q6ZUA9	X18083.ENSG00000226807	-0.019023077	0.441859296	1
ENSG00000226887	100288413	ERVMER34-1	Q9H9K5	X18084.ENSG00000226887	0.011511538	0.736617694	1
ENSG00000226929	255313	CT47A11	Q5JQC4	X18085.ENSG00000226929	0.003825641	0.570267775	1
ENSG00000226979	4049	LTA	P01374	X18087.ENSG00000226979	-0.643376923	0.151970193	1
ENSG00000227051	56967	C14orf132	Q9NPU4	X18088.ENSG00000227051	-0.062541026	0.742592941	1
ENSG00000227057	9277	WDR46	O15213	X18089.ENSG00000227057	0.119194872	0.312281692	1
ENSG00000227059	647589	ANHX	E9PGG2	X18090.ENSG00000227059	-0.023284615	0.143177044	1
ENSG00000227124	100131827	ZNF717	Q9BY31	X18091.ENSG00000227124	0.212241026	0.400903421	1
ENSG00000227140	728386	USP17L5	A8MUK1	X18092.ENSG00000227140	-0.003794872	0.457445658	1
ENSG00000227151	729246	PRR20D	P86480	X18093.ENSG00000227151	0	1	1
ENSG00000227234	728695	SPANXB1	Q9NS25	X18094.ENSG00000227234	0	1	1
ENSG00000227268	100144748	KLLN	B2CW77	X18095.ENSG00000227268	-0.149735897	0.282344658	1
ENSG00000227345	8505	PARG	Q86W56	X18096.ENSG00000227345	0.039062821	0.772630654	1
ENSG00000227471	441282	AKR1B15	C9JRZ8	X18097.ENSG00000227471	-0.046266667	0.160851566	1
ENSG00000227488	100132399	GAGE12D	A1L429	X18098.ENSG00000227488	0	1	1
ENSG00000227500	113178	SCAMP4	Q969E2	X18099.ENSG00000227500	0.270021795	0.222939758	1
ENSG00000227507	4050	LTB	Q06643	X18100.ENSG00000227507	-0.378010256	0.269574829	1
ENSG00000227551	100287205	USP17L12	C9JPN9	X18101.ENSG00000227551	-0.005566667	0.233866467	1
ENSG00000227729	647286	RD3L	P0DJH9	X18102.ENSG00000227729	-0.043675641	0.760717952	1
ENSG00000227868	729059	TEX46	H3BTG2	X18103.ENSG00000227868	0.166566667	0.02924072	1
ENSG00000227877	100507027	MRLN	P0DMT0	X18104.ENSG00000227877	0.011275641	0.901001186	1
ENSG00000228049	246721	POLR2J2	Q9GZM3	X18105.ENSG00000228049	0.245020513	0.420918843	1
ENSG00000228075	284257	BOD1L2	Q8IYS8	X18106.ENSG00000228075	0.004294872	0.648776779	1
ENSG00000228083	3448	IFNA14	P01570	X18107.ENSG00000228083	0	1	1
ENSG00000228198	127062	OR2M3	Q8NG83	X18108.ENSG00000228198	0	1	1
ENSG00000228253	4509	MT-ATP8	P03928	X18109.ENSG00000228253	-0.741146154	0.048716628	1
ENSG00000228278	5005	ORM2	P19652	X18110.ENSG00000228278	0.075834615	0.580927735	1
ENSG00000228300	55009	C19orf24	Q9BVV8	X18111.ENSG00000228300	0.017987179	0.901664091	1
ENSG00000228439	100130890	TSTD3	H0UI37	X18112.ENSG00000228439	0.218475641	0.378070772	1
ENSG00000228474	100128731	OST4	P0C6T2	X18113.ENSG00000228474	-0.065329487	0.499540509	1
ENSG00000228486	728537	C2orf92	A0A1B0GVN3	X18114.ENSG00000228486	-0.404047436	0.139605279	1
ENSG00000228517	653282	CT47A7	Q5JQC4	X18115.ENSG00000228517	0.00240641	0.676316762	1
ENSG00000228567	317703	VN1R4	Q7Z5H5	X18116.ENSG00000228567	0	1	1
ENSG00000228570	283008	NUTM2E	B1AL46	X18117.ENSG00000228570	0.024424359	0.828395146	1
ENSG00000228594	643988	FNDC10	F2Z333	X18118.ENSG00000228594	0.169888462	0.405051919	1
ENSG00000228607	644672	CLDN25	C9JDP6	X18119.ENSG00000228607	-0.021661538	0.50112645	1
ENSG00000228623	169834	ZNF883	P0CG24	X18120.ENSG00000228623	-0.160252564	0.251963806	1
ENSG00000228672	389333	PROB1	E7EW31	X18121.ENSG00000228672	-0.067038462	0.61200978	1
ENSG00000228696	100506084	ARL17B	Q8IVW1	X18122.ENSG00000228696	0.102153846	0.660760732	1
ENSG00000228716	1719	DHFR	P00374	X18123.ENSG00000228716	0.060653846	0.780005511	1
ENSG00000228727	401251	SAPCD1	Q5SSQ6	X18124.ENSG00000228727	0.037871795	0.918710543	1
ENSG00000228836	441521	CT45A5	P0DMU8	X18125.ENSG00000228836	0	1	1
ENSG00000228856	728419	USP17L30	Q0WX57	X18126.ENSG00000228856	-0.005034615	0.416479164	1
ENSG00000229089	729171	ANKRD20A8P	Q5CZ79	X18128.ENSG00000229089	-0.007532051	0.797542335	1
ENSG00000229117	6171	RPL41	P62945	X18129.ENSG00000229117	-0.245925641	0.088518627	1
ENSG00000229183	643847	PGA4	P0DJD7	X18130.ENSG00000229183	0.028507692	0.842658089	1
ENSG00000229292	729974	RFPL4AL1	F8VTS6	X18131.ENSG00000229292	0.041029487	0.025838977	1
ENSG00000229314	5004	ORM1	P02763	X18132.ENSG00000229314	-0.290897436	0.266769026	1
ENSG00000229415	253970	SFTA3	P0C7M3	X18133.ENSG00000229415	0	1	1
ENSG00000229453	646424	SPINK8	P0C7L1	X18134.ENSG00000229453	0.146170513	0.197548318	1
ENSG00000229474	197135	PATL2	C9JE40	X18135.ENSG00000229474	-0.22865641	0.389991621	1
ENSG00000229544	390010	NKX1-2	Q9UD57	X18136.ENSG00000229544	0	1	1
ENSG00000229571	441873	PRAMEF25	A6NGN4	X18138.ENSG00000229571	0.002766667	0.254977891	1
ENSG00000229579	728379	USP17L26	Q0WX57	X18139.ENSG00000229579	-0.005011538	0.416831719	1
ENSG00000229637	360205	PRAC2	D3DTV9	X18140.ENSG00000229637	-0.033123077	0.500819446	1
ENSG00000229665	729240	PRR20C	P86479	X18141.ENSG00000229665	0	1	1
ENSG00000229676	57615	ZNF492	Q9P255	X18142.ENSG00000229676	-0.071951282	0.621953053	1
ENSG00000229809	146542	ZNF688	P0C7X2	X18143.ENSG00000229809	0.085797436	0.714144042	1
ENSG00000229833	100131801	PET100	P0DJ07	X18144.ENSG00000229833	-0.130496154	0.432356968	1
ENSG00000229859	643834	PGA3	P0DJD8	X18145.ENSG00000229859	-0.029480769	0.874158845	1
ENSG00000229894	2713	GK3P	Q14409	X18146.ENSG00000229894	0.41669359	0.193376241	1
ENSG00000229924	100287045	FAM90A26	D6RGX4	X18147.ENSG00000229924	-0.0011	0.588854138	1
ENSG00000229937	221823	PRPS1L1	P21108	X18148.ENSG00000229937	-0.074784615	0.297207838	1
ENSG00000229972	401067	IQCF3	P0C7M6	X18149.ENSG00000229972	0	1	1
ENSG00000230031	100287399	POTEB2	H3BUK9	X18150.ENSG00000230031	0	1	1
ENSG00000230054	105376230	TEX53	A0A1B0GU33	X18151.ENSG00000230054	0.496841026	0.115832457	1
ENSG00000230062	100287718	ANKRD66	B4E2M5	X18152.ENSG00000230062	0.009165385	0.316663434	1
ENSG00000230124	84320	ACBD6	Q9BR61	X18153.ENSG00000230124	0.095639744	0.601216315	1
ENSG00000230178	26683	OR4F3	Q6IEY1	X18154.ENSG00000230178	0.032498718	0.017160113	1
ENSG00000230257	58160	NFE4	Q86UQ8	X18155.ENSG00000230257	0.043365385	0.215261203	1
ENSG00000230268	136157	SSU72P8		X18156.ENSG00000230268	0	1	1
ENSG00000230301	79295	OR5H6	Q8NGV6	X18157.ENSG00000230301	0	1	1
ENSG00000230347	728049	CT47A8	Q5JQC4	X18158.ENSG00000230347	0.003002564	0.686852344	1
ENSG00000230430	728373	USP17L25	Q0WX57	X18159.ENSG00000230430	-0.005011538	0.416831719	1
ENSG00000230453	441459	ANKRD18B	A2A2Z9	X18160.ENSG00000230453	0.146074359	0.454589266	1
ENSG00000230510	100506012	PPP5D1	E7EU14	X18161.ENSG00000230510	-0.162264103	0.391809556	1
ENSG00000230522	125997	MBD3L2	Q8NHZ7	X18162.ENSG00000230522	0	1	1
ENSG00000230549	401447	USP17L1	Q7RTZ2	X18163.ENSG00000230549	0.05740641	0.000930207	1
ENSG00000230561	728586	CCDC192	P0DO97	X18165.ENSG00000230561	-0.217035897	0.209503298	1
ENSG00000230561	728586	CCDC192	P0DO97	X18164.ENSG00000230561	-0.021507692	0.501134083	1
ENSG00000230594	728075	CT47A4	Q5JQC4	X18166.ENSG00000230594	0.004523077	0.507817262	1
ENSG00000230601	100505478	TEX48	A0A1B0GUV7	X18167.ENSG00000230601	0.005128205	0.943251761	1
ENSG00000230657	5545	PRB4	P10163	X18169.ENSG00000230657	-0.06995	0.564851836	1
ENSG00000230667	646817	SETSIP	P0DME0	X18170.ENSG00000230667	0.008635897	0.906955989	1
ENSG00000230778	100131244	ANKRD63	C9JTQ0	X18171.ENSG00000230778	-0.015757692	0.888032371	1
ENSG00000230797	404281	YY2	O15391	X18172.ENSG00000230797	0.260320513	0.240210692	1
ENSG00000230873	401236	STMND1	H3BQB6	X18173.ENSG00000230873	0.004692308	0.652173072	1
ENSG00000230989	3281	HSBP1	O75506	X18174.ENSG00000230989	0.525665385	0.010930072	1
ENSG00000231051	728400	USP17L28	Q0WX57	X18175.ENSG00000231051	-0.005034615	0.416479164	1
ENSG00000231068	100288323	KRTAP21-3	Q3LHN1	X18176.ENSG00000231068	0	1	1
ENSG00000231192	26341	OR5H1	A6NKK0	X18177.ENSG00000231192	-0.026315385	0.500954297	1
ENSG00000231213	389158	PLSCR5	A0PG75	X18178.ENSG00000231213	0	1	1
ENSG00000231256	284067	CFAP97D1	B2RV13	X18179.ENSG00000231256	-0.0084	0.714155647	1
ENSG00000231274	100130827	SBK3	P0C264	X18180.ENSG00000231274	0	1	1
ENSG00000231389	3113	HLA-DPA1	P20036	X18181.ENSG00000231389	0.868755128	0.027129689	1
ENSG00000231396	100287144	USP17L10	C9JJH3	X18182.ENSG00000231396	-0.001279487	0.601462126	1
ENSG00000231500	6222	RPS18	P62269	X18183.ENSG00000231500	-0.192471795	0.185597972	1
ENSG00000231637	728405	USP17L29	Q0WX57	X18184.ENSG00000231637	-0.005034615	0.416479164	1
ENSG00000231672	729582	DIRC3		X18185.ENSG00000231672	0.090320513	0.713933162	1
ENSG00000231738	144448	TSPAN19	P0C672	X18186.ENSG00000231738	0.001564103	0.475561623	1
ENSG00000231824	642597	AKAIN1	P0CW23	X18187.ENSG00000231824	0	1	1
ENSG00000231852	1589	CYP21A2	P08686	X18188.ENSG00000231852	-0.323451282	0.117407928	1
ENSG00000231861	402135	OR5K2	Q8NHB8	X18189.ENSG00000231861	-0.029360256	0.786267872	1
ENSG00000231887	5554	PRH1	P02810	X18190.ENSG00000231887	0.114138462	0.74906964	1
ENSG00000231924	5669	PSG1	P11464	X18191.ENSG00000231924	0	1	1
ENSG00000231925	6892	TAPBP	O15533	X18192.ENSG00000231925	0.042921795	0.596128429	1
ENSG00000231989	153743	PPP1R2B	Q6NXS1	X18193.ENSG00000231989	-0.218105128	0.103746274	1
ENSG00000232030	392433	MAGEB6B		X18194.ENSG00000232030	0	1	1
ENSG00000232040	114821	ZBED9	Q6R2W3	X18195.ENSG00000232040	-1.099317949	0.01307292	1
ENSG00000232070	643382	TMEM253	P0C7T8	X18196.ENSG00000232070	0.106433333	0.687193624	1
ENSG00000232112	51372	TMA7	Q9Y2S6	X18197.ENSG00000232112	0.048494872	0.567649227	1
ENSG00000232113	730159	TEX50	A0A1B0GTY4	X18198.ENSG00000232113	0	1	1
ENSG00000232119	28985	MCTS1	Q9ULC4	X18200.ENSG00000232119	-0.048673077	0.836534375	1
ENSG00000232119	28985	MCTS1	Q9ULC4	X18199.ENSG00000232119	0.209782051	0.377882169	1
ENSG00000232125	391475	DYTN	A2CJ06	X18201.ENSG00000232125	-0.142324359	0.446284506	1
ENSG00000232196	100463285	MTRNR2L4	P0CJ71	X18202.ENSG00000232196	-0.000378205	0.997291954	1
ENSG00000232237	647219	ASCL5	Q7RTU5	X18203.ENSG00000232237	-0.054226923	0.776874111	1
ENSG00000232258	283953	TMEM114	B3SHH9	X18204.ENSG00000232258	0	1	1
ENSG00000232263	100131902	KRTAP25-1	Q3LHN0	X18205.ENSG00000232263	0	1	1
ENSG00000232264	728369	USP17L24	Q0WX57	X18206.ENSG00000232264	-0.005011538	0.416831719	1
ENSG00000232268	390037	OR52I1	Q8NGK6	X18207.ENSG00000232268	-0.269185897	0.085829342	1
ENSG00000232382	26339	OR5K1	Q8NHB7	X18208.ENSG00000232382	-0.008233333	0.764919285	1
ENSG00000232388	388789	SMIM26	A0A096LP01	X18209.ENSG00000232388	0.035798718	0.72913259	1
ENSG00000232399	100287238	USP17L13	C9JLJ4	X18210.ENSG00000232399	0.000962821	0.885003194	1
ENSG00000232423	440561	PRAMEF6	Q5VXH4	X18211.ENSG00000232423	0.001283333	0.474408897	1
ENSG00000232434	389813	AJM1	C9J069	X18212.ENSG00000232434	0.191224359	0.183244375	1
ENSG00000232593	102723508	KANTR		X18213.ENSG00000232593	-0.197132051	0.371810954	1
ENSG00000232629	3120	HLA-DQB2	P05538	X18214.ENSG00000232629	0.305596154	0.621784869	1
ENSG00000232653	643699	GOLGA8N	F8WBI6	X18215.ENSG00000232653	0.020696154	0.920925733	1
ENSG00000232810	7124	TNF	P01375	X18216.ENSG00000232810	-0.732070513	0.179567774	1
ENSG00000232838	100303755	PET117	Q6UWS5	X18217.ENSG00000232838	0.073366667	0.708032977	1
ENSG00000232859	201229	LYRM9	A8MSI8	X18218.ENSG00000232859	-0.086066667	0.599518635	1
ENSG00000232948	245940	DEFB130A	P0DP74	X18219.ENSG00000232948	0	1	1
ENSG00000233024	105376752	NPIPA9		X18220.ENSG00000233024	-0.034073077	0.813571063	1
ENSG00000233041	644844	PHGR1	C9JFL3	X18221.ENSG00000233041	0.362932051	0.099101978	1
ENSG00000233050	100133267	DEFB130B	P0DP73	X18222.ENSG00000233050	0	1	1
ENSG00000233087	150786	RAB6D	Q53S08	X18223.ENSG00000233087	0.049394872	0.427701144	1
ENSG00000233136	100287178	USP17L11	C9JVI0	X18224.ENSG00000233136	-0.007851282	0.463558006	1
ENSG00000233198	643596	RNF224	P0DH78	X18225.ENSG00000233198	0.046983333	0.776720847	1
ENSG00000233232	440350	NPIPB7	O75200	X18226.ENSG00000233232	-0.032729487	0.698413621	1
ENSG00000233276	2876	GPX1	P07203	X18227.ENSG00000233276	0.426558974	0.139748257	1
ENSG00000233412	403274	OR5H15	A6NDH6	X18228.ENSG00000233412	0	1	1
ENSG00000233436	643376	BTBD18	B2RXH4	X18229.ENSG00000233436	-0.065557692	0.715413525	1
ENSG00000233493	388564	TMEM238	C9JI98	X18230.ENSG00000233493	-0.032323077	0.904971344	1
ENSG00000233608	117581	TWIST2	Q8WVJ9	X18231.ENSG00000233608	0.02904359	0.770969216	1
ENSG00000233670	644139	PIRT	P0C851	X18232.ENSG00000233670	0.028302564	0.159847966	1
ENSG00000233701	389152	PRR23C	Q6ZRP0	X18233.ENSG00000233701	0.002347436	0.650230363	1
ENSG00000233802	729384	TRIM49D2	C9J1S8	X18235.ENSG00000233802	0	1	1
ENSG00000233816	3447	IFNA13	P01562	X18237.ENSG00000233816	0	1	1
ENSG00000233822	8341	HIST1H2BN	Q99877	X18238.ENSG00000233822	-0.383464103	0.191387259	1
ENSG00000233917	100996331	POTEB	A0A0A6YYL3	X18239.ENSG00000233917	0	1	1
ENSG00000233927	6234	RPS28	P62857	X18240.ENSG00000233927	-0.143846154	0.242657051	1
ENSG00000233932	399697	CTXN2	P0C2S0	X18241.ENSG00000233932	0.006207692	0.441252802	1
ENSG00000233954	440567	UQCRHL	A0A096LP55	X18242.ENSG00000233954	0.027828205	0.800105821	1
ENSG00000234068	203569	PAGE2	Q7Z2X7	X18243.ENSG00000234068	-0.0842	0.500618092	1
ENSG00000234127	7726	TRIM26	Q12899	X18244.ENSG00000234127	-0.064644872	0.706424209	1
ENSG00000234186	162083	C16orf82	Q7Z2V1	X18245.ENSG00000234186	-0.011292308	0.502528333	1
ENSG00000234224	730130	TMEM229A	B2RXF0	X18246.ENSG00000234224	0	1	1
ENSG00000234278	729250	PRR20E	P86478	X18247.ENSG00000234278	0	1	1
ENSG00000234284	345462	ZNF879	B4DU55	X18248.ENSG00000234284	-0.012932051	0.958814569	1
ENSG00000234289	54145	H2BFS	P57053	X18249.ENSG00000234289	-0.283941026	0.200097196	1
ENSG00000234409	388849	CCDC188	H7C350	X18250.ENSG00000234409	-0.127660256	0.579192158	1
ENSG00000234438	390594	KBTBD13	C9JR72	X18252.ENSG00000234438	0.023864103	0.712314657	1
ENSG00000234444	728927	ZNF736	B4DX44	X18253.ENSG00000234444	-0.087711538	0.655822143	1
ENSG00000234465	390940	PINLYP	A6NC86	X18254.ENSG00000234465	-0.138203846	0.498685281	1
ENSG00000234469	100288814	CLDN34	H7C241	X18255.ENSG00000234469	-0.046192308	0.339467225	1
ENSG00000234511	133874	C5orf58	C9J3I9	X18256.ENSG00000234511	0.348623077	0.124781483	1
ENSG00000234545	257415	FAM133B	Q5BKY9	X18257.ENSG00000234545	0.002926923	0.988652483	1
ENSG00000234560	219869	OR10G8	Q8NGN5	X18258.ENSG00000234560	0	1	1
ENSG00000234602	345643	MCIDAS	D6RGH6	X18259.ENSG00000234602	0	1	1
ENSG00000234616	8629	JRK	O75564	X18260.ENSG00000234616	-0.046378205	0.785751577	1
ENSG00000234636	100873985	MED14OS	P0DP75	X18261.ENSG00000234636	-0.356920513	0.093612796	1
ENSG00000234719	729978	NPIPB2		X18262.ENSG00000234719	-0.126430769	0.361459352	1
ENSG00000234745	3106	HLA-B	P01889, P03989, P10319, P18463, P18464, P18465, P30460, P30461, P30462, P30464, P30466, P30475, P30479, P30480, P30481, P30483, P30484, P30485, P30486, P30487, P30488, P30490, P30491, P30492, P30493, P30495, P30498, P30685, Q04826, Q29718, Q29836, Q29940, Q31610, Q31612, Q95365	X18263.ENSG00000234745	-0.0818	0.63095716	1
ENSG00000234776	143678	C11orf94	C9JXX5	X18264.ENSG00000234776	-0.784852564	0.069538223	1
ENSG00000234828	285423	IQCM	A0A1B0GVH7	X18265.ENSG00000234828	0.004183333	0.192572716	1
ENSG00000234829	3451	IFNA17	P01571	X18266.ENSG00000234829	0	1	1
ENSG00000234906	344	APOC2	P02655	X18267.ENSG00000234906	-0.017669231	0.501392626	1
ENSG00000234965	440829	SHISA8	B8ZZ34	X18268.ENSG00000234965	0.078361538	0.695361836	1
ENSG00000235034	342918	C19orf81	C9J6K1	X18269.ENSG00000235034	-0.091446154	0.221221555	1
ENSG00000235098	441869	ANKRD65	E5RJM6	X18270.ENSG00000235098	-0.190623077	0.209063775	1
ENSG00000235106	266655	BRD3OS	A0A1B0GUI7	X18271.ENSG00000235106	0.068398718	0.780298191	1
ENSG00000235109	64288	ZSCAN31	Q96LW9	X18272.ENSG00000235109	-0.628269231	0.104512078	1
ENSG00000235118	200726	FAM237A	A0A1B0GTK4	X18273.ENSG00000235118	0	1	1
ENSG00000235162	387882	C12orf75	Q8TAD7	X18274.ENSG00000235162	-0.010226923	0.981155598	1
ENSG00000235169	388588	SMIM1	B2RUZ4	X18275.ENSG00000235169	0.170489744	0.562686049	1
ENSG00000235173	51236	HGH1	Q9BTY7	X18276.ENSG00000235173	0.118471795	0.623068014	1
ENSG00000235194	90673	PPP1R3E	Q9H7J1	X18277.ENSG00000235194	-0.032288462	0.894628852	1
ENSG00000235268	390245	KDM4E	B2RXH2	X18278.ENSG00000235268	0.0385	0.485924998	1
ENSG00000235376	729020	RPEL1	Q2QD12	X18279.ENSG00000235376	-0.036134615	0.358561264	1
ENSG00000235387	158376	SPAAR	A0A1B0GVQ0	X18280.ENSG00000235387	-0.026044872	0.608515136	1
ENSG00000235453	100129250	SMIM27	A0A1B0GUW7	X18281.ENSG00000235453	-0.089191026	0.585947931	1
ENSG00000235568	150372	NFAM1	Q8NET5	X18282.ENSG00000235568	0.622812821	0.180622143	1
ENSG00000235608	54729	NKX1-1	Q15270	X18283.ENSG00000235608	-0.153602564	0.210752254	1
ENSG00000235631	378925	RNF148	Q8N7C7	X18284.ENSG00000235631	0	1	1
ENSG00000235699	100133053	CXorf51B	P0DPH9	X18285.ENSG00000235699	0	1	1
ENSG00000235711	390616	ANKRD34C	P0C6C1	X18287.ENSG00000235711	0	1	1
ENSG00000235718	83552	MFRP	Q9BY79	X18288.ENSG00000235718	0.001203846	0.945806299	1
ENSG00000235750	9674	KIAA0040	Q15053	X18289.ENSG00000235750	0.014237179	0.940133666	1
ENSG00000235780	728393	USP17L27	Q0WX57	X18290.ENSG00000235780	-0.005034615	0.416479164	1
ENSG00000235863	8705	B3GALT4	O96024	X18291.ENSG00000235863	0.012079487	0.949124886	1
ENSG00000235942	448835	LCE6A	A0A183	X18292.ENSG00000235942	0	1	1
ENSG00000235961	84968	PNMA6A	P0CW24	X18293.ENSG00000235961	0.07219359	0.467922003	1
ENSG00000236027	100169851	PATE3	B3GLJ2	X18294.ENSG00000236027	0	1	1
ENSG00000236032	403273	OR5H14	A6NHG9	X18295.ENSG00000236032	0	1	1
ENSG00000236104	9278	ZBTB22	O15209	X18296.ENSG00000236104	0.066597436	0.662106419	1
ENSG00000236125	645402	USP17L4	A6NCW7	X18297.ENSG00000236125	0.069138462	0.113706531	1
ENSG00000236126	728082	CT47A3	Q5JQC4	X18298.ENSG00000236126	0.004523077	0.507817262	1
ENSG00000236279	154790	CLEC2L	P0C7M8	X18300.ENSG00000236279	0.201079487	0.28466424	1
ENSG00000236287	58486	ZBED5	Q49AG3	X18301.ENSG00000236287	-0.046001282	0.750429592	1
ENSG00000236320	342618	SLFN14	P0C7P3	X18302.ENSG00000236320	-0.074553846	0.609680569	1
ENSG00000236334	644591	PPIAL4G	P0DN37	X18303.ENSG00000236334	0.014458974	0.773633238	1
ENSG00000236362	100008586	GAGE12F	P0CL80	X18304.ENSG00000236362	0	1	1
ENSG00000236371	728096	CT47A1	Q5JQC4	X18305.ENSG00000236371	0.004523077	0.507817262	1
ENSG00000236383	100874261	CCDC200		X18306.ENSG00000236383	-0.277038462	0.809142464	1
ENSG00000236396	646000	SLC35G4	P0C7Q5	X18307.ENSG00000236396	-0.008923077	0.263652712	1
ENSG00000236398	259285	TAS2R39	P59534	X18308.ENSG00000236398	-0.07805641	0.454355585	1
ENSG00000236444	171222	UBE2L5	A0A1B0GUS4	X18310.ENSG00000236444	0.045033333	0.490805348	1
ENSG00000236446	643311	CT47B1	P0C2W7	X18311.ENSG00000236446	-0.032925641	0.32823095	1
ENSG00000236609	54753	ZNF853	P0CG23	X18313.ENSG00000236609	-0.03579359	0.822884923	1
ENSG00000236637	3441	IFNA4	P05014	X18314.ENSG00000236637	0.002251282	0.970036725	1
ENSG00000236699	54848	ARHGEF38	Q9NXL2	X18315.ENSG00000236699	-0.267346154	0.272086936	1
ENSG00000236737	729428	GAGE12B	A1L429	X18316.ENSG00000236737	0	1	1
ENSG00000236761	643854	CTAGE9	A4FU28	X18317.ENSG00000236761	0.009096154	0.879780245	1
ENSG00000236980	646498	C3orf84	H3BNL1	X18319.ENSG00000236980	-0.048144872	0.771266636	1
ENSG00000236981	219870	OR10G9	Q8NGN4	X18320.ENSG00000236981	0	1	1
ENSG00000237038	392188	USP17L8	P0C7I0	X18321.ENSG00000237038	-0.000370513	0.981457728	1
ENSG00000237110	134860	TAAR9	Q96RI9	X18322.ENSG00000237110	0	1	1
ENSG00000237136	646603	C4orf51	C9J302	X18323.ENSG00000237136	-0.291476923	0.287466433	1
ENSG00000237172	84752	B3GNT9	Q6UX72	X18324.ENSG00000237172	-0.083662821	0.695894631	1
ENSG00000237190	91368	CDKN2AIPNL	Q96HQ2	X18325.ENSG00000237190	-0.083402564	0.644942418	1
ENSG00000237247	284428	MBD3L5	A6NJ08	X18326.ENSG00000237247	0	1	1
ENSG00000237289	1159	CKMT1B	P12532	X18327.ENSG00000237289	-0.215958974	0.207761702	1
ENSG00000237330	401934	RNF223	E7ERA6	X18328.ENSG00000237330	0.180082051	0.093272264	1
ENSG00000237353	399968	PATE4	P0C8F1	X18329.ENSG00000237353	-6.41e-05	0.999012476	1
ENSG00000237388	403253	OR4A47	Q6IF82	X18330.ENSG00000237388	0.061	0.023612187	1
ENSG00000237412	646960	PRSS56	P0CW18	X18331.ENSG00000237412	-0.016137179	0.942860834	1
ENSG00000237440	100129842	ZNF737	O75373	X18332.ENSG00000237440	-0.076280769	0.761542563	1
ENSG00000237441	5863	RGL2	O15211	X18333.ENSG00000237441	0.091637179	0.487787197	1
ENSG00000237452	388553	BHMG1	C9JSJ3	X18334.ENSG00000237452	0.006247436	0.58805047	1
ENSG00000237489	387723	C10orf143	A0A1B0GUT2	X18335.ENSG00000237489	-0.008675641	0.939110002	1
ENSG00000237515	729993	SHISA9	B4DS77	X18336.ENSG00000237515	-0.024185897	0.416089429	1
ENSG00000237521	26648	OR7E24	Q6IFN5	X18337.ENSG00000237521	0	1	1
ENSG00000237524	101929926	TEX51	A0A1B0GUA7	X18338.ENSG00000237524	0	1	1
ENSG00000237541	3118	HLA-DQA2	P01906	X18339.ENSG00000237541	0.598746154	0.408780796	1
ENSG00000237649	3833	KIFC1	Q9BW19	X18340.ENSG00000237649	-0.243358974	0.392923667	1
ENSG00000237651	339804	C2orf74	A8MZ97	X18341.ENSG00000237651	-0.129175641	0.508812601	1
ENSG00000237671	729422	GAGE12C	A1L429	X18342.ENSG00000237671	0	1	1
ENSG00000237693	345611	IRGM	A1A4Y4	X18343.ENSG00000237693	0.078515385	0.823374022	1
ENSG00000237700	645382	PRAMEF33	A0A0G2JMD5	X18344.ENSG00000237700	0	1	1
ENSG00000237763	276	AMY1A	P04745	X18345.ENSG00000237763	-0.018574359	0.775750756	1
ENSG00000237765	285550	FAM200B	P0CF97	X18346.ENSG00000237765	0.052562821	0.795139049	1
ENSG00000237957	728072	CT47A5	Q5JQC4	X18348.ENSG00000237957	0.004516667	0.509349841	1
ENSG00000238083	474170	LRRC37A2	A6NM11	X18349.ENSG00000238083	0.339983333	0.149174459	1
ENSG00000238205	347411	MPC1L	P0DKB6	X18350.ENSG00000238205	0.057303846	0.903197122	1
ENSG00000238210	101928677	ETDA	Q3ZM63	X18351.ENSG00000238210	-0.121329487	0.417185745	1
ENSG00000238227	90120	TMEM250	H0YL14	X18352.ENSG00000238227	0.0364	0.916102925	1
ENSG00000238243	343171	OR2W3	Q7Z3T1	X18353.ENSG00000238243	0.258465385	0.160766151	1
ENSG00000238269	389860	PAGE2B	Q5JRK9	X18354.ENSG00000238269	-0.170930769	0.30741003	1
ENSG00000239264	81567	TXNDC5	Q8NBS9	X18355.ENSG00000239264	0.374733333	0.169239208	1
ENSG00000239282	652968	CASTOR1	Q8WTX7	X18356.ENSG00000239282	-0.140278205	0.613272112	1
ENSG00000239305	7844	RNF103	O00237	X18357.ENSG00000239305	-0.033387179	0.878487665	1
ENSG00000239306	10432	RBM14	Q96PK6	X18358.ENSG00000239306	-0.092838462	0.600847961	1
ENSG00000239382	84964	ALKBH6	Q3KRA9	X18359.ENSG00000239382	0.165182051	0.454804417	1
ENSG00000239388	142686	ASB14	A6NK59	X18360.ENSG00000239388	0.265934615	0.353317762	1
ENSG00000239389	56136	PCDHA13	Q9Y5I0	X18361.ENSG00000239389	0	1	1
ENSG00000239474	10324	KLHL41	O60662	X18363.ENSG00000239474	0.007447436	0.861632894	1
ENSG00000239521	352954	CASTOR3	Q8NAP1	X18364.ENSG00000239521	-0.050232051	0.803163515	1
ENSG00000239590	26219	OR1J4	Q8NGS1	X18365.ENSG00000239590	0.037942308	0.678585868	1
