Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000213471	440307	TTLL13P	A6NNM8	X17677.ENSG00000213471	-0.567830952	0.152097759	0.776677628
ENSG00000213512	388646	GBP7	Q8N8V2	X17678.ENSG00000213512	-0.163969048	0.132931888	0.761934573
ENSG00000213516	494115	RBMXL1	Q96E39	X17679.ENSG00000213516	-0.092140476	0.50982539	0.887441823
ENSG00000213523	10011	SRA1	Q9HD15	X17680.ENSG00000213523	0.440930952	0.079864954	0.703810016
ENSG00000213533	375346	STIMATE	Q86TL2	X17681.ENSG00000213533	-0.08987619	0.62437999	0.935554256
ENSG00000213551	23234	DNAJC9	Q8WXX5	X17682.ENSG00000213551	-0.160869048	0.382290798	0.825729504
ENSG00000213563	414919	C8orf82	Q6P1X6	X17683.ENSG00000213563	0.32532381	0.216243232	0.806900415
ENSG00000213578	594855	CPLX3	Q8WVH0	X17684.ENSG00000213578	-0.025730952	0.859302311	1
ENSG00000213585	7416	VDAC1	P21796	X17685.ENSG00000213585	-0.142197619	0.442433409	0.857298602
ENSG00000213588	221504	ZBTB9	Q96C00	X17686.ENSG00000213588	-0.120938095	0.638633551	0.941141168
ENSG00000213593	51075	TMX2	Q9Y320	X17687.ENSG00000213593	-0.069892857	0.579887293	0.918452983
ENSG00000213614	3073	HEXA	P06865	X17688.ENSG00000213614	0.258597619	0.034484854	0.637128011
ENSG00000213619	4722	NDUFS3	O75489	X17689.ENSG00000213619	-0.043797619	0.775329191	0.994417561
ENSG00000213625	54741	LEPROT	O15243	X17690.ENSG00000213625	0.497033333	0.0828427	0.708059021
ENSG00000213626	81606	LBH	Q53QV2	X17691.ENSG00000213626	-0.934278571	0.031203286	0.63626345
ENSG00000213638	113179	ADAT3	Q96EY9	X17692.ENSG00000213638	0.299216667	0.164505068	0.783721397
ENSG00000213639	5500	PPP1CB	P62140	X17693.ENSG00000213639	0.106585714	0.471340827	0.871147649
ENSG00000213648	445329	SULT1A4	P0DMN0	X17694.ENSG00000213648	0.45607381	0.262752181	0.822274622
ENSG00000213654	63940	GPSM3	Q9Y4H4	X17695.ENSG00000213654	0.081457143	0.679322418	0.954534337
ENSG00000213658	27040	LAT	O43561	X17696.ENSG00000213658	-0.571035714	0.138448869	0.763040277
ENSG00000213672	51517	NCKIPSD	Q9NZQ3	X17697.ENSG00000213672	-0.147054762	0.445103221	0.858740277
ENSG00000213676	1388	ATF6B	Q99941	X17698.ENSG00000213676	0.159180952	0.345036267	0.822274622
ENSG00000213689	11277	TREX1	Q9NSU2	X17699.ENSG00000213689	0.669961905	0.057589705	0.661725535
ENSG00000213694	1903	S1PR3	Q99500	X17700.ENSG00000213694	-0.00592619	0.98938895	1
ENSG00000213699	54978	SLC35F6	Q8N357	X17701.ENSG00000213699	0.152992857	0.21338058	0.805838046
ENSG00000213714	388799	FAM209B	Q5JX69	X17702.ENSG00000213714	0.301030952	0.357739351	0.822274622
ENSG00000213719	1192	CLIC1	O00299	X17703.ENSG00000213719	0.876435714	0.012927145	0.572513208
ENSG00000213722	23564	DDAH2	O95865	X17704.ENSG00000213722	0.649416667	0.017294569	0.57596685
ENSG00000213741	6235	RPS29	P62273	X17705.ENSG00000213741	0	1	1
ENSG00000213759	10720	UGT2B11	O75310	X17706.ENSG00000213759	-0.007628571	0.383944502	0.827062072
ENSG00000213760	534	ATP6V1G2	O95670	X17707.ENSG00000213760	-0.259535714	0.320026231	0.822274622
ENSG00000213762	7693	ZNF134	P52741	X17708.ENSG00000213762	0.131411905	0.575783993	0.91693909
ENSG00000213780	2968	GTF2H4	Q92759	X17709.ENSG00000213780	-0.286580952	0.513175528	0.888688281
ENSG00000213782	51202	DDX47	Q9H0S4	X17710.ENSG00000213782	-0.179371429	0.450326329	0.861001286
ENSG00000213793	388559	ZNF888	P0CJ79	X17711.ENSG00000213793	-0.394571429	0.148604574	0.772435018
ENSG00000213799	91664	ZNF845	Q96IR2	X17712.ENSG00000213799	-0.144628571	0.596825996	0.925670906
ENSG00000213809	22914	KLRK1	P26718	X17713.ENSG00000213809	0.134571429	0.76032003	0.988943124
ENSG00000213822	729767	CEACAM18	A8MTB9	X17714.ENSG00000213822	0	1	1
ENSG00000213853	2013	EMP2	P54851	X17715.ENSG00000213853	-0.031042857	0.56231467	0.911938677
ENSG00000213859	147040	KCTD11	Q693B1	X17716.ENSG00000213859	0.123654762	0.565681693	0.913843526
ENSG00000213865	56260	C8orf44	Q96CB5	X17717.ENSG00000213865	0.10792619	0.693022371	0.96077683
ENSG00000213886	10537	UBD	O15205	X17718.ENSG00000213886	-0.144828571	0.22219077	0.810767395
ENSG00000213889	147699	PPM1N	Q8N819	X17719.ENSG00000213889	-0.512040476	0.052027772	0.654401573
ENSG00000213892	388551	CEACAM16	Q2WEN9	X17720.ENSG00000213892	0.054683333	0.278412013	0.822274622
ENSG00000213901	151295	SLC23A3	Q6PIS1	X17721.ENSG00000213901	-0.22682381	0.399961458	0.835718832
ENSG00000213903	1241	LTB4R	Q15722	X17722.ENSG00000213903	0.646080952	0.067479868	0.685043964
ENSG00000213906	56413	LTB4R2	Q9NPC1	X17723.ENSG00000213906	0.369445238	0.071059202	0.688857546
ENSG00000213918	1773	DNASE1	P24855	X17724.ENSG00000213918	-0.391514286	0.414912782	0.842577316
ENSG00000213920	145553	MDP1	Q86V88	X17725.ENSG00000213920	0.095059524	0.623756166	0.935338735
ENSG00000213921	342900	LEUTX	A8MZ59	X17726.ENSG00000213921	0	1	1
ENSG00000213923	1454	CSNK1E	P49674	X17727.ENSG00000213923	0.167040476	0.601437124	0.927716848
ENSG00000213927	10850	CCL27	Q9Y4X3	X17728.ENSG00000213927	0.095452381	0.680625252	0.955168494
ENSG00000213928	10379	IRF9	Q00978	X17729.ENSG00000213928	0.048561905	0.763062333	0.99019986
ENSG00000213930	2592	GALT	P07902	X17730.ENSG00000213930	-0.06237619	0.808287803	1
ENSG00000213931	3046	HBE1	P02100	X17731.ENSG00000213931	0	1	1
ENSG00000213934	3047	HBG1	P69891	X17732.ENSG00000213934	-0.028957143	0.357551168	0.822274622
ENSG00000213937	9080	CLDN9	O95484	X17733.ENSG00000213937	-0.113616667	0.305119311	0.822274622
ENSG00000213949	3672	ITGA1	P56199	X17734.ENSG00000213949	-0.125330952	0.613145539	0.931305173
ENSG00000213965	390916	NUDT19	A8MXV4	X17735.ENSG00000213965	0.003671429	0.977019018	1
ENSG00000213967	730087	ZNF726	A6NNF4	X17736.ENSG00000213967	-0.255142857	0.279306418	0.822274622
ENSG00000213973	7652	ZNF99	A8MXY4	X17737.ENSG00000213973	-0.016904762	0.313068136	0.822274622
ENSG00000213977	30851	TAX1BP3	O14907	X17738.ENSG00000213977	0.745433333	0.053747028	0.656435033
ENSG00000213983	8906	AP1G2	O75843	X17739.ENSG00000213983	0.010233333	0.969407898	1
ENSG00000213988	7643	ZNF90	Q03938	X17740.ENSG00000213988	0.031957143	0.92286497	1
ENSG00000213995	55739	NAXD	Q8IW45	X17741.ENSG00000213995	0.11317381	0.491070214	0.879772911
ENSG00000213996	53345	TM6SF2	Q9BZW4	X17742.ENSG00000213996	0.026419048	0.842072483	1
ENSG00000213999	100271849	MEF2B	Q02080	X17743.ENSG00000213999	0.005659524	0.985396889	1
ENSG00000214013	2595	GANC	Q8TET4	X17744.ENSG00000214013	0.014880952	0.959982113	1
ENSG00000214021	26140	TTLL3	Q9Y4R7	X17745.ENSG00000214021	0.0849	0.575278365	0.916848718
ENSG00000214022	29803	REPIN1	Q9BWE0	X17746.ENSG00000214022	0.711783333	0.007783054	0.565128657
ENSG00000214026	6150	MRPL23	Q16540	X17747.ENSG00000214026	0.17237381	0.119407209	0.749700926
ENSG00000214029	101060200	ZNF891	A8MT65	X17748.ENSG00000214029	-0.416719048	0.078112018	0.700035553
ENSG00000214042	3444	IFNA7	P01567	X17749.ENSG00000214042	-0.065385714	0.355800129	0.822274622
ENSG00000214046	79086	SMIM7	Q9BQ49	X17750.ENSG00000214046	-0.020733333	0.935774682	1
ENSG00000214050	157574	FBXO16	Q8IX29	X17751.ENSG00000214050	-0.327133333	0.109269696	0.734753503
ENSG00000214063	7106	TSPAN4	O14817	X17752.ENSG00000214063	0.605071429	0.009870594	0.565128657
ENSG00000214078	8904	CPNE1	Q99829	X17753.ENSG00000214078	-0.163885714	0.57835021	0.917582539
ENSG00000214087	339231	ARL16	Q0P5N6	X17754.ENSG00000214087	0.311435714	0.165301015	0.783721397
ENSG00000214097	255798	SMCO1	Q147U7	X17755.ENSG00000214097	0.003571429	0.943171356	1
ENSG00000214102	494551	WEE2	P0C1S8	X17756.ENSG00000214102	0.191514286	0.439148498	0.854851439
ENSG00000214107	4112	MAGEB1	P43366	X17757.ENSG00000214107	0	1	1
ENSG00000214113	57128	LYRM4	Q9HD34	X17758.ENSG00000214113	-0.158419048	0.244924566	0.817462148
ENSG00000214114	26292	MYCBP	Q99417	X17759.ENSG00000214114	-0.193064286	0.701861219	0.964729456
ENSG00000214128	155006	TMEM213	A2RRL7	X17760.ENSG00000214128	0.014695238	0.243452855	0.816946552
ENSG00000214140	768206	PRCD	Q00LT1	X17761.ENSG00000214140	-0.037819048	0.804581624	1
ENSG00000214160	10195	ALG3	Q92685	X17762.ENSG00000214160	0.030759524	0.899463818	1
ENSG00000214189	388507	ZNF788P	Q6ZQV5	X17763.ENSG00000214189	-0.075492857	0.722906404	0.974580312
ENSG00000214193	79729	SH3D21	A4FU49	X17764.ENSG00000214193	0.034390476	0.932565541	1
ENSG00000214194	401397	SMIM30	A4D0T7	X17765.ENSG00000214194	-0.192219048	0.611525894	0.931061741
ENSG00000214212	255809	C19orf38	A8MVS5	X17766.ENSG00000214212	1.035688095	0.014775092	0.572513208
ENSG00000214216	654502	IQCJ	Q1A5X6	X17768.ENSG00000214216	0	1	1
ENSG00000214226	339210	C17orf67	Q0P5P2	X17769.ENSG00000214226	-0.034854762	0.863632343	1
ENSG00000214237	646951	MINDY4B	A8MYZ0	X17770.ENSG00000214237	0	1	1
ENSG00000214253	51024	FIS1	Q9Y3D6	X17771.ENSG00000214253	0.198488095	0.174555161	0.787440649
ENSG00000214274	283	ANG	P03950	X17772.ENSG00000214274	0.470785714	0.33845667	0.822274622
ENSG00000214279	619207	SCART1		X17773.ENSG00000214279	-0.25687381	0.555105759	0.90954561
ENSG00000214285	594857	NPS	P0C0P6	X17774.ENSG00000214285	0	1	1
ENSG00000214290	120376	COLCA2	A8K830	X17775.ENSG00000214290	0.017604762	0.695064022	0.961354144
ENSG00000214300	441272	SPDYE3	A6NKU9	X17776.ENSG00000214300	0.078045238	0.675041971	0.953176087
ENSG00000214309	255374	MBLAC1	A4D2B0	X17777.ENSG00000214309	0.051442857	0.879986824	1
ENSG00000214324	285311	C3orf56	Q8N813	X17778.ENSG00000214324	-0.012957143	0.365815709	0.822274622
ENSG00000214336	344167	FOXI3	A8MTJ6	X17779.ENSG00000214336	-0.011071429	0.324032149	0.822274622
ENSG00000214338	387104	SOGA3	Q5TF21	X17780.ENSG00000214338	-0.556421429	0.140010881	0.765732208
ENSG00000214357	54492	NEURL1B	A8MQ27	X17781.ENSG00000214357	0.105397619	0.242038316	0.816813186
ENSG00000214360	285588	EFCAB9	A8MZ26	X17782.ENSG00000214360	0	1	1
ENSG00000214367	79441	HAUS3	Q68CZ6	X17783.ENSG00000214367	-0.374957143	0.375798249	0.822579756
ENSG00000214376	387804	VSTM5	A8MXK1	X17784.ENSG00000214376	-0.229271429	0.133438299	0.761934573
ENSG00000214402	401562	LCNL1	Q6ZST4	X17785.ENSG00000214402	-0.113442857	0.584992491	0.920566612
ENSG00000214413	92482	BBIP1	A8MTZ0	X17786.ENSG00000214413	-0.410257143	0.22789806	0.815228125
ENSG00000214414	390231	TRIM77	I1YAP6	X17787.ENSG00000214414	0	1	1
ENSG00000214415	346562	GNAT3	A8MTJ3	X17788.ENSG00000214415	0	1	1
ENSG00000214435	57412	AS3MT	Q9HBK9	X17789.ENSG00000214435	-0.08827619	0.737730929	0.981125807
ENSG00000214447	100528020	FAM187A	A6NFU0	X17790.ENSG00000214447	-0.122469048	0.330544871	0.822274622
ENSG00000214456	440503	PLIN5	Q00G26	X17791.ENSG00000214456	1.325104762	0.000732997	0.565128657
ENSG00000214491	730005	SEC14L6	B5MCN3	X17792.ENSG00000214491	0.023059524	0.579601588	0.918196007
ENSG00000214510	153218	SPINK13	Q1W4C9	X17793.ENSG00000214510	0	1	1
ENSG00000214511	613227	HIGD1C	A8MV81	X17794.ENSG00000214511	-0.099142857	0.355545773	0.822274622
ENSG00000214513	344022	NOTO	A8MTQ0	X17795.ENSG00000214513	-0.049154762	0.328170411	0.822274622
ENSG00000214517	51400	PPME1	Q9Y570	X17796.ENSG00000214517	-0.118528571	0.621361126	0.934028168
ENSG00000214518	728279	KRTAP2-2	Q9BYT5	X17797.ENSG00000214518	-0.088485714	0.270701096	0.822274622
ENSG00000214530	10809	STARD10	Q9Y365	X17798.ENSG00000214530	-0.235152381	0.146395734	0.770548848
ENSG00000214534	100131539	ZNF705E	A8MWA4	X17799.ENSG00000214534	-0.019835714	0.886123753	1
ENSG00000214562	728130	NUTM2D	Q5VT03	X17800.ENSG00000214562	-0.227902381	0.19725335	0.79524889
ENSG00000214575	64506	CPEB1	Q9BZB8	X17801.ENSG00000214575	0.026452381	0.828003334	1
ENSG00000214595	400954	EML6	Q6ZMW3	X17802.ENSG00000214595	-0.098061905	0.723769685	0.974580312
ENSG00000214642	245927	DEFB113	Q30KQ7	X17803.ENSG00000214642	0	1	1
ENSG00000214643	403339	DEFB133	Q30KQ1	X17804.ENSG00000214643	0	1	1
ENSG00000214652	442319	ZNF727	A8MUV8	X17805.ENSG00000214652	0.153902381	0.357066779	0.822274622
ENSG00000214654	100288842	B3GNT10		X17806.ENSG00000214654	-0.731830952	0.091713389	0.718634448
ENSG00000214655	23053	ZSWIM8	A7E2V4	X17807.ENSG00000214655	0.220269048	0.236814988	0.815918252
ENSG00000214681	389124	IQCF5	A8MTL0	X17808.ENSG00000214681	0	1	1
ENSG00000214686	440956	IQCF6	A8MYZ5	X17809.ENSG00000214686	0	1	1
ENSG00000214688	414152	C10orf105	Q8TEF2	X17810.ENSG00000214688	0.019654762	0.953614859	1
ENSG00000214694	100271715	ARHGEF33	A8MVX0	X17811.ENSG00000214694	0.21095	0.033175831	0.636797419
ENSG00000214700	728858	C12orf71	A8MTZ7	X17812.ENSG00000214700	0.367928571	0.242781062	0.816946552
ENSG00000214706	7866	IFRD2	Q12894	X17813.ENSG00000214706	0.000607143	0.997244486	1
ENSG00000214711	440854	CAPN14	A8MX76	X17814.ENSG00000214711	-0.02532381	0.752143752	0.986000354
ENSG00000214717	9189	ZBED1	O96006	X17815.ENSG00000214717	0.059111905	0.709649287	0.968250079
ENSG00000214736	100188893	TOMM6	Q96B49	X17817.ENSG00000214736	0.0941	0.48798751	0.878674751
ENSG00000214753	221092	HNRNPUL2	Q1KMD3	X17818.ENSG00000214753	-0.29137619	0.081413781	0.707348047
ENSG00000214756	751071	CSKMT	A8MUP2	X17819.ENSG00000214756	-0.712838095	0.178380276	0.788436282
ENSG00000214782	728588	MS4A18	Q3C1V0	X17821.ENSG00000214782	-0.014057143	0.364294134	0.822274622
ENSG00000214787	643680	MS4A4E	Q96PG1	X17822.ENSG00000214787	0.745964286	0.071789761	0.688857546
ENSG00000214814	654463	FER1L6	Q2WGJ9	X17823.ENSG00000214814	-0.003771429	0.452612881	0.862062973
ENSG00000214819	256223	CDRT15L2	A8MXV6	X17824.ENSG00000214819	-0.043671429	0.356340334	0.822274622
ENSG00000214827	4515	MTCP1	P56278	X17825.ENSG00000214827	0.050747619	0.804012424	1
ENSG00000214842	729475	RAD51AP2	Q09MP3	X17826.ENSG00000214842	-0.013128571	0.3655541	0.822274622
ENSG00000214860	645027	EVPLL	A8MZ36	X17827.ENSG00000214860	0.000666667	0.994190083	1
ENSG00000214866	728597	DCDC2C	A8MYV0	X17828.ENSG00000214866	-0.035957143	0.356795168	0.822274622
ENSG00000214872	219537	SMTNL1	A8MU46	X17829.ENSG00000214872	-0.152152381	0.522481597	0.892626599
ENSG00000214891	646754	TRIM64C	A6NLI5	X17830.ENSG00000214891	0	1	1
ENSG00000214897	649238	PNMA6E	A0A0J9YXQ4	X17831.ENSG00000214897	0	1	1
ENSG00000214929	389763	SPATA31D1	Q6ZQQ2	X17832.ENSG00000214929	-0.026371429	0.357989933	0.822274622
ENSG00000214940	101059953	NPIPA8	P0DM63	X17833.ENSG00000214940	-0.11972619	0.544741623	0.905065581
ENSG00000214941	125150	ZSWIM7	Q19AV6	X17834.ENSG00000214941	-0.047728571	0.889309868	1
ENSG00000214943	2856	GPR33	Q49SQ1	X17835.ENSG00000214943	-0.024702381	0.667308353	0.95025341
ENSG00000214944	64283	ARHGEF28	Q8N1W1	X17836.ENSG00000214944	-0.053738095	0.617632191	0.93233801
ENSG00000214946	353149	TBC1D26	Q86UD7	X17837.ENSG00000214946	-0.051935714	0.604767383	0.928399932
ENSG00000214954	100130742	LRRC69	Q6ZNQ3	X17838.ENSG00000214954	0.180152381	0.587562695	0.921574991
ENSG00000214960	729920	CRPPA	A4D126	X17839.ENSG00000214960	-0.3371	0.091029438	0.716985147
ENSG00000214967	101059938	NPIPA7	E9PJI5	X17840.ENSG00000214967	-0.235778571	0.180908365	0.788436282
ENSG00000214978	644070	GSG1L2	A8MUP6	X17841.ENSG00000214978	0	1	1
ENSG00000215009	341392	ACSM4	P0C7M7	X17842.ENSG00000215009	-0.020185714	0.359787275	0.822274622
ENSG00000215012	79680	RTL10	Q7L3V2	X17843.ENSG00000215012	-0.266688095	0.267395631	0.822274622
ENSG00000215018	340267	COL28A1	Q2UY09	X17844.ENSG00000215018	0.030271429	0.564782931	0.913372838
ENSG00000215021	11331	PHB2	Q99623	X17845.ENSG00000215021	0.010988095	0.920104116	1
ENSG00000215029	100996648	TCP11X2	Q5H9J9	X17846.ENSG00000215029	-0.217228571	0.355380396	0.822274622
ENSG00000215041	84461	NEURL4	Q96JN8	X17847.ENSG00000215041	-0.174780952	0.429804769	0.850324579
ENSG00000215045	392862	GRID2IP	A4D2P6	X17848.ENSG00000215045	-0.039069048	0.633301876	0.939021488
ENSG00000215113	100132994	CXorf49B	A8MYA2	X17849.ENSG00000215113	0.004166667	0.387887404	0.828373307
ENSG00000215114	137886	UBXN2B	Q14CS0	X17850.ENSG00000215114	0.307335714	0.331986594	0.822274622
ENSG00000215115	100130361	CXorf49	A8MYA2	X17851.ENSG00000215115	0.004166667	0.387887404	0.828373307
ENSG00000215126	644019	CBWD6	Q4V339	X17852.ENSG00000215126	-0.076814286	0.652810445	0.945639247
ENSG00000215131	646174	C16orf90	A8MZG2	X17853.ENSG00000215131	-0.138609524	0.533205793	0.898096215
ENSG00000215148	360226	PRSS41	Q7RTY9	X17854.ENSG00000215148	-0.004564286	0.936105789	1
ENSG00000215174	286430	NLRP2B	P0DMW2	X17855.ENSG00000215174	-0.047780952	0.310787786	0.822274622
ENSG00000215182	4586	MUC5AC	P98088	X17856.ENSG00000215182	-0.021097619	0.433955501	0.851952507
ENSG00000215183	692094	MSMP	Q1L6U9	X17857.ENSG00000215183	0.300083333	0.465715593	0.868082208
ENSG00000215186	55889	GOLGA6B	A6NDN3	X17858.ENSG00000215186	-0.004261905	0.945944705	1
ENSG00000215187	730112	FAM166B	A8MTA8	X17859.ENSG00000215187	0.72317381	0.016251716	0.57596685
ENSG00000215193	55670	PEX26	Q7Z412	X17860.ENSG00000215193	0.019330952	0.896472705	1
ENSG00000215203	389207	GRXCR1	A8MXD5	X17861.ENSG00000215203	0	1	1
ENSG00000215217	134121	C5orf49	A4QMS7	X17862.ENSG00000215217	-0.031359524	0.469463036	0.870038201
ENSG00000215218	134111	UBE2QL1	A1L167	X17863.ENSG00000215218	-0.02867619	0.38764771	0.828364998
ENSG00000215251	60493	FASTKD5	Q7L8L6	X17864.ENSG00000215251	0.215878571	0.125194451	0.755281019
ENSG00000215252	440270	GOLGA8B	A8MQT2	X17865.ENSG00000215252	-0.01812619	0.961278326	1
ENSG00000215262	157855	KCNU1	A8MYU2	X17866.ENSG00000215262	-0.003057143	0.488622439	0.87907889
ENSG00000215269	645073	GAGE12G	P0CL81	X17867.ENSG00000215269	-0.0103	0.371596428	0.822454986
ENSG00000215271	57594	HOMEZ	Q8IX15	X17868.ENSG00000215271	-0.26667381	0.363314953	0.822274622
ENSG00000215274	102724473	GAGE10	A6NGK3	X17869.ENSG00000215274	0	1	1
ENSG00000215277	100507650	RNF212B	A8MTL3	X17870.ENSG00000215277	-0.034183333	0.72887416	0.97675725
ENSG00000215301	1654	DDX3X	O00571	X17871.ENSG00000215301	-0.194890476	0.37494402	0.822567953
ENSG00000215305	64601	VPS16	Q9H269	X17872.ENSG00000215305	0.167585714	0.411799172	0.84158329
ENSG00000215343	728957	ZNF705D	P0CH99	X17873.ENSG00000215343	-0.011030952	0.517504358	0.890022963
ENSG00000215356	100132396	ZNF705B	P0CI00	X17874.ENSG00000215356	-0.006938095	0.609335411	0.9305754
ENSG00000215372	100131980	ZNF705G	A8MUZ8	X17875.ENSG00000215372	-0.007740476	0.603908771	0.928399932
ENSG00000215375	4636	MYL5	Q02045	X17876.ENSG00000215375	0.218392857	0.272231073	0.822274622
ENSG00000215397	85508	SCRT2	Q9NQ03	X17877.ENSG00000215397	-0.023952381	0.348883309	0.822274622
ENSG00000215421	55628	ZNF407	Q9C0G0	X17878.ENSG00000215421	-0.078238095	0.600049917	0.927060493
ENSG00000215440	79716	NPEPL1	Q8NDH3	X17879.ENSG00000215440	0.458633333	0.005948097	0.565128657
ENSG00000215454	386672	KRTAP10-4	P60372	X17880.ENSG00000215454	-0.069671429	0.177333956	0.788436282
ENSG00000215455	386677	KRTAP10-1	P60331	X17881.ENSG00000215455	0	1	1
ENSG00000215472	100526842	RPL17-C18orf32		X17882.ENSG00000215472	0.526847619	0.229651836	0.815918252
ENSG00000215474	652991	SKOR2	Q2VWA4	X17883.ENSG00000215474	0.006066667	0.553928048	0.909432975
ENSG00000215475	283514	SIAH3	Q8IW03	X17884.ENSG00000215475	-0.350566667	0.276252721	0.822274622
ENSG00000215529	388795	EFCAB8	A8MWE9	X17885.ENSG00000215529	0.126930952	0.706692012	0.967289648
ENSG00000215545	245930	DEFB116	Q30KQ4	X17886.ENSG00000215545	0	1	1
ENSG00000215547	245929	DEFB115	Q30KQ5	X17887.ENSG00000215547	0	1	1
ENSG00000215568	128954	GAB4	Q2WGN9	X17888.ENSG00000215568	0.011916667	0.364240143	0.822274622
ENSG00000215595	400831	C20orf202	A1L168	X17889.ENSG00000215595	0.14755	0.137993685	0.762796251
ENSG00000215612	3166	HMX1	Q9NP08	X17890.ENSG00000215612	-0.002628571	0.519162014	0.890996346
ENSG00000215644	2642	GCGR	P47871	X17891.ENSG00000215644	0.028802381	0.889430616	1
ENSG00000215695	6248	RSC1A1	Q92681	X17892.ENSG00000215695	0.122602381	0.571675823	0.914839961
ENSG00000215704	51032	CELA2B	P08218	X17893.ENSG00000215704	0.775614286	0.023730153	0.600130423
ENSG00000215712	729515	TMEM242	Q9NWH2	X17894.ENSG00000215712	0.091361905	0.404992804	0.838741731
ENSG00000215717	56900	TMEM167B	Q9NRX6	X17895.ENSG00000215717	0.567638095	0.001101369	0.565128657
ENSG00000215784	728833	FAM72D	Q6L9T8	X17896.ENSG00000215784	-0.025980952	0.832488399	1
ENSG00000215788	8718	TNFRSF25	Q93038	X17897.ENSG00000215788	-0.484721429	0.237772808	0.815977181
ENSG00000215790	9906	SLC35E2A	P0CK97	X17898.ENSG00000215790	-0.0444	0.822301644	1
ENSG00000215817	643136	ZC3H11B	A0A1B0GTU1	X17899.ENSG00000215817	0.05947381	0.461624947	0.865375076
ENSG00000215845	100131187	TSTD1	Q8NFU3	X17900.ENSG00000215845	-0.375745238	0.138513191	0.763040277
ENSG00000215853	126638	RPTN	Q6XPR3	X17901.ENSG00000215853	-0.011871429	0.367733173	0.822274622
ENSG00000215883	606495	CYB5RL	Q6IPT4	X17902.ENSG00000215883	-0.129688095	0.570481513	0.914381577
ENSG00000215906	646262	LACTBL1	A8MY62	X17903.ENSG00000215906	-0.033557143	0.166209106	0.783759812
ENSG00000215910	284498	C1orf167	Q5SNV9	X17904.ENSG00000215910	0.300680952	0.55595335	0.909765212
ENSG00000215912	100287898	TTC34	A8MYJ7	X17905.ENSG00000215912	-0.262645238	0.206139593	0.800716912
ENSG00000215915	219293	ATAD3C	Q5T2N8	X17906.ENSG00000215915	0.0408	0.826270804	1
ENSG00000216490	10437	IFI30	P13284	X17907.ENSG00000216490	1.060438095	0.014771788	0.572513208
ENSG00000216588	147710	IGSF23	A1L1A6	X17908.ENSG00000216588	0.0325	0.84076048	1
ENSG00000216649	729431	GAGE12E	A1L429	X17909.ENSG00000216649	-0.005328571	0.410041078	0.841330962
ENSG00000216937	79741	CCDC7	Q96M83	X17911.ENSG00000216937	-0.34577381	0.251559706	0.820850258
ENSG00000217128	96459	FNIP1	Q8TF40	X17912.ENSG00000217128	0.206769048	0.146506945	0.770548848
ENSG00000217236	100131390	SP9	P0CG40	X17913.ENSG00000217236	-0.029614286	0.405722996	0.839185163
ENSG00000217442	644186	SYCE3	A1L190	X17914.ENSG00000217442	0.111990476	0.742583789	0.982487137
ENSG00000217555	51192	CKLF	Q9UBR5	X17915.ENSG00000217555	0.649442857	0.216963821	0.806991177
ENSG00000217930	51025	PAM16	Q9Y3D7	X17916.ENSG00000217930	-0.084016667	0.689430447	0.958453713
ENSG00000218336	55714	TENM3	Q9P273	X17917.ENSG00000218336	-0.014309524	0.553220335	0.909376464
ENSG00000218739	100505876	CEBPZOS	A8MTT3	X17918.ENSG00000218739	0.12562381	0.458664462	0.864948633
ENSG00000218819	100129278	TDRD15	B5MCY1	X17919.ENSG00000218819	-0.0765	0.046045759	0.642697349
ENSG00000218823	56903	PAPOLB	Q9NRJ5	X17920.ENSG00000218823	-0.01435	0.356759392	0.822274622
ENSG00000218891	163033	ZNF579	Q8NAF0	X17921.ENSG00000218891	0.106595238	0.614815405	0.932035559
ENSG00000219073	23436	CELA3B	P08861	X17922.ENSG00000219073	-0.018585714	0.360558674	0.822274622
ENSG00000219200	440400	RNASEK	Q6P5S7	X17923.ENSG00000219200	0.339754762	0.091862423	0.719306362
ENSG00000219435	25858	CATSPERZ	Q9NTU4	X17924.ENSG00000219435	-0.520461905	0.197607901	0.796192854
ENSG00000219438	25817	TAFA5	Q7Z5A7	X17925.ENSG00000219438	-0.004895238	0.8091169	1
ENSG00000219481	55672	NBPF1	Q3BBV0	X17926.ENSG00000219481	-0.608485714	0.060823274	0.670091233
ENSG00000219545	729852	UMAD1	C9J7I0	X17927.ENSG00000219545	-0.311216667	0.207263814	0.801811815
ENSG00000219607	648791	PPP1R3G	B7ZBB8	X17928.ENSG00000219607	-0.035269048	0.733131936	0.978994939
ENSG00000219626	375190	FAM228B	P0C875	X17929.ENSG00000219626	0.219733333	0.183626716	0.789528448
ENSG00000220008	645191	LINGO3	P0C6S8	X17930.ENSG00000220008	0.175516667	0.326309383	0.822274622
ENSG00000220201	100125288	ZGLP1	P0C6A0	X17931.ENSG00000220201	0.41722619	0.430377853	0.850324579
ENSG00000220205	6844	VAMP2	P63027	X17932.ENSG00000220205	-0.089280952	0.655454988	0.946359276
ENSG00000221813	135946	OR6B1	O95007	X17933.ENSG00000221813	0	1	1
ENSG00000221818	64641	EBF2	Q9HAK2	X17934.ENSG00000221818	-0.052969048	0.339303528	0.822274622
