Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000198585	131870	NUDT16	Q96DE0	X16883.ENSG00000198585	-0.052825	0.836167168	0.995128687
ENSG00000198586	9874	TLK1	Q9UKI8	X16884.ENSG00000198586	0.140558333	0.345697048	0.887994964
ENSG00000198589	987	LRBA	P50851	X16885.ENSG00000198589	0.158075	0.415996519	0.887994964
ENSG00000198590	339883	C3orf35	Q8IVJ8	X16886.ENSG00000198590	-0.066966667	0.698137584	0.949983171
ENSG00000198597	9745	ZNF536	O15090	X16887.ENSG00000198597	0.067091667	0.284872329	0.887994964
ENSG00000198598	4326	MMP17	Q9ULZ9	X16888.ENSG00000198598	-0.249308333	0.431641159	0.887994964
ENSG00000198601	391194	OR2M2	Q96R28	X16889.ENSG00000198601	0.031575	0.482404278	0.887994964
ENSG00000198604	11177	BAZ1A	Q9NRL2	X16890.ENSG00000198604	0.012425	0.936105564	1
ENSG00000198610	1109	AKR1C4	P17516	X16891.ENSG00000198610	0.128558333	0.554205826	0.901335079
ENSG00000198612	10920	COPS8	Q99627	X16892.ENSG00000198612	0.039366667	0.686483276	0.9465511
ENSG00000198624	26112	CCDC69	A6NI79	X16893.ENSG00000198624	-0.29955	0.021864375	0.887994964
ENSG00000198625	4194	MDM4	O15151	X16894.ENSG00000198625	-0.078583333	0.377079655	0.887994964
ENSG00000198626	6262	RYR2	Q92736	X16895.ENSG00000198626	0.1192	0.357620619	0.887994964
ENSG00000198633	147658	ZNF534	Q76KX8	X16896.ENSG00000198633	-0.011091667	0.881386927	1
ENSG00000198642	55958	KLHL9	Q9P2J3	X16897.ENSG00000198642	0.099083333	0.478191252	0.887994964
ENSG00000198643	131177	FAM3D	Q96BQ1	X16898.ENSG00000198643	-0.368891667	0.008794857	0.887994964
ENSG00000198646	23054	NCOA6	Q14686	X16899.ENSG00000198646	0.216925	0.175946697	0.887994964
ENSG00000198648	27347	STK39	Q9UEW8	X16900.ENSG00000198648	0.213383333	0.459083272	0.887994964
ENSG00000198650	6898	TAT	P17735	X16901.ENSG00000198650	0.062525	0.535834441	0.896076692
ENSG00000198663	221477	C6orf89	Q6UWU4	X16902.ENSG00000198663	-0.014091667	0.855183014	1
ENSG00000198668	801	CALM1	P0DP23	X16903.ENSG00000198668	0.205333333	0.182892099	0.887994964
ENSG00000198670	4018	LPA	P08519	X16904.ENSG00000198670	0.0197	0.299073682	0.887994964
ENSG00000198673	338811	TAFA2	Q8N3H0	X16905.ENSG00000198673	0.197433333	0.376444857	0.887994964
ENSG00000198674	79490	OR10G6	Q8NH81	X16906.ENSG00000198674	0	1	1
ENSG00000198677	9652	TTC37	Q6PGP7	X16907.ENSG00000198677	0.310891667	0.071362074	0.887994964
ENSG00000198680	286319	TUSC1	Q2TAM9	X16908.ENSG00000198680	-0.079425	0.601260348	0.915960257
ENSG00000198681	4100	MAGEA1	P43355	X16909.ENSG00000198681	0	1	1
ENSG00000198682	9060	PAPSS2	O95340	X16910.ENSG00000198682	-0.224866667	0.434249848	0.887994964
ENSG00000198689	10479	SLC9A6	Q92581	X16911.ENSG00000198689	-0.16425	0.14002253	0.887994964
ENSG00000198690	22909	FAN1	Q9Y2M0	X16912.ENSG00000198690	0.306641667	0.124436567	0.887994964
ENSG00000198691	24	ABCA4	P78363	X16913.ENSG00000198691	0.00435	0.748169997	0.964025233
ENSG00000198695	4541	MT-ND6	P03923	X16915.ENSG00000198695	0.503925	0.265610464	0.887994964
ENSG00000198700	55705	IPO9	Q96P70	X16916.ENSG00000198700	0.146058333	0.456433219	0.887994964
ENSG00000198704	257202	GPX6	P59796	X16917.ENSG00000198704	0.00675	0.530492525	0.894604742
ENSG00000198707	80184	CEP290	O15078	X16918.ENSG00000198707	0.362683333	0.233478775	0.887994964
ENSG00000198712	4513	MT-CO2	P00403	X16919.ENSG00000198712	0.288466667	0.405467197	0.887994964
ENSG00000198715	112770	GLMP	Q8WWB7	X16920.ENSG00000198715	-0.157958333	0.305766323	0.887994964
ENSG00000198718	23116	TOGARAM1	Q9Y4F4	X16921.ENSG00000198718	-0.1801	0.384693408	0.887994964
ENSG00000198719	28514	DLL1	O00548	X16922.ENSG00000198719	0.441475	0.241622833	0.887994964
ENSG00000198720	124930	ANKRD13B	Q86YJ7	X16923.ENSG00000198720	0.296233333	0.295141851	0.887994964
ENSG00000198721	10455	ECI2	O75521	X16924.ENSG00000198721	0.199566667	0.311197841	0.887994964
ENSG00000198722	10497	UNC13B	O14795	X16925.ENSG00000198722	-0.13825	0.244883468	0.887994964
ENSG00000198723	374877	TEX45	Q8NA69	X16926.ENSG00000198723	-0.033175	0.954089156	1
ENSG00000198727	4519	MT-CYB	P00156	X16927.ENSG00000198727	0.261858333	0.368232221	0.887994964
ENSG00000198728	8861	LDB1	Q86U70	X16928.ENSG00000198728	0.126591667	0.244913267	0.887994964
ENSG00000198729	81706	PPP1R14C	Q8TAE6	X16929.ENSG00000198729	0.004741667	0.936443849	1
ENSG00000198730	9646	CTR9	Q6PD62	X16930.ENSG00000198730	0.154825	0.303569586	0.887994964
ENSG00000198732	64093	SMOC1	Q9H4F8	X16931.ENSG00000198732	0.078341667	0.681924886	0.946081462
ENSG00000198734	2153	F5	P12259	X16932.ENSG00000198734	-0.206366667	0.429989038	0.887994964
ENSG00000198736	51734	MSRB1	Q9NZV6	X16933.ENSG00000198736	-0.378416667	0.340602169	0.887994964
ENSG00000198739	347731	LRRTM3	Q86VH5	X16934.ENSG00000198739	0.2554	0.371920997	0.887994964
ENSG00000198740	22834	ZNF652	Q9Y2D9	X16935.ENSG00000198740	0.148325	0.266389352	0.887994964
ENSG00000198742	57154	SMURF1	Q9HCE7	X16936.ENSG00000198742	-0.206225	0.390644635	0.887994964
ENSG00000198743	6526	SLC5A3	P53794	X16937.ENSG00000198743	0.0127	0.939530668	1
ENSG00000198746	63906	GPATCH3	Q96I76	X16938.ENSG00000198746	-0.014991667	0.923995991	1
ENSG00000198752	9578	CDC42BPB	Q9Y5S2	X16939.ENSG00000198752	0.123658333	0.493278291	0.887994964
ENSG00000198753	5365	PLXNB3	Q9ULL4	X16940.ENSG00000198753	0.1946	0.293096636	0.887994964
ENSG00000198754	64064	OXCT2	Q9BYC2	X16941.ENSG00000198754	-0.091433333	0.569960822	0.906183205
ENSG00000198755	4736	RPL10A	P62906	X16942.ENSG00000198755	0.179258333	0.108015847	0.887994964
ENSG00000198756	23127	COLGALT2	Q8IYK4	X16943.ENSG00000198756	0.113991667	0.619495709	0.920866898
ENSG00000198758	79574	EPS8L3	Q8TE67	X16944.ENSG00000198758	0.165858333	0.444652418	0.887994964
ENSG00000198759	25975	EGFL6	Q8IUX8	X16945.ENSG00000198759	-0.012808333	0.509439352	0.888887944
ENSG00000198763	4536	MT-ND2	P03891	X16946.ENSG00000198763	0.308808333	0.394486259	0.887994964
ENSG00000198765	6847	SYCP1	Q15431	X16947.ENSG00000198765	0	1	1
ENSG00000198768	164284	APCDD1L	Q8NCL9	X16948.ENSG00000198768	0.017816667	0.927058364	1
ENSG00000198771	92241	RCSD1	Q6JBY9	X16949.ENSG00000198771	0.257016667	0.433717831	0.887994964
ENSG00000198774	9182	RASSF9	O75901	X16950.ENSG00000198774	0.021566667	0.312561011	0.887994964
ENSG00000198780	26049	FAM169A	Q9Y6X4	X16951.ENSG00000198780	-0.042391667	0.855074579	1
ENSG00000198783	91603	ZNF830	Q96NB3	X16952.ENSG00000198783	0.069183333	0.572575977	0.906820766
ENSG00000198785	116443	GRIN3A	Q8TCU5	X16953.ENSG00000198785	0.100841667	0.385501793	0.887994964
ENSG00000198786	4540	MT-ND5	P03915	X16954.ENSG00000198786	0.317691667	0.38830027	0.887994964
ENSG00000198791	29883	CNOT7	Q9UIV1	X16955.ENSG00000198791	0.165616667	0.194104857	0.887994964
ENSG00000198792	25829	TMEM184B	Q9Y519	X16956.ENSG00000198792	-0.075625	0.669380056	0.941648982
ENSG00000198793	2475	MTOR	P42345	X16957.ENSG00000198793	0.192225	0.218788752	0.887994964
ENSG00000198794	192683	SCAMP5	Q8TAC9	X16958.ENSG00000198794	0.4148	0.193193492	0.887994964
ENSG00000198795	25925	ZNF521	Q96K83	X16959.ENSG00000198795	-0.015966667	0.930923373	1
ENSG00000198796	115701	ALPK2	Q86TB3	X16960.ENSG00000198796	-0.303283333	0.359345621	0.887994964
ENSG00000198797	57795	BRINP2	Q9C0B6	X16961.ENSG00000198797	0.074233333	0.302067911	0.887994964
ENSG00000198798	4114	MAGEB3	O15480	X16962.ENSG00000198798	0	1	1
ENSG00000198799	9860	LRIG2	O94898	X16963.ENSG00000198799	0.101791667	0.601615545	0.916024526
ENSG00000198804	4512	MT-CO1	P00395	X16964.ENSG00000198804	0.031675	0.886310712	1
ENSG00000198805	4860	PNP	P00491	X16965.ENSG00000198805	0.073258333	0.77545615	0.974491637
ENSG00000198807	5083	PAX9	P55771	X16966.ENSG00000198807	-0.051608333	0.555760015	0.902358559
ENSG00000198812	376132	LRRC10	Q5BKY1	X16967.ENSG00000198812	0.0312	0.507873916	0.888497242
ENSG00000198814	2710	GK	P32189	X16968.ENSG00000198814	-0.105	0.796800441	0.982074468
ENSG00000198815	22887	FOXJ3	Q9UPW0	X16969.ENSG00000198815	0.119625	0.397627303	0.887994964
ENSG00000198816	140467	ZNF358	Q9NW07	X16970.ENSG00000198816	0.0162	0.939669427	1
ENSG00000198818	113402	SFT2D1	Q8WV19	X16971.ENSG00000198818	-0.188125	0.473149782	0.887994964
ENSG00000198821	919	CD247	P20963	X16972.ENSG00000198821	0.240783333	0.212086106	0.887994964
ENSG00000198822	2913	GRM3	Q14832	X16973.ENSG00000198822	0.187558333	0.112574968	0.887994964
ENSG00000198824	283489	CHAMP1	Q96JM3	X16974.ENSG00000198824	-0.104083333	0.489252903	0.887994964
ENSG00000198825	22876	INPP5F	Q9Y2H2	X16975.ENSG00000198825	-0.104075	0.477301055	0.887994964
ENSG00000198826	9824	ARHGAP11A	Q6P4F7	X16976.ENSG00000198826	-0.418983333	0.057056899	0.887994964
ENSG00000198829	56670	SUCNR1	Q9BXA5	X16977.ENSG00000198829	-0.037416667	0.525617525	0.892916214
ENSG00000198830	3151	HMGN2	P05204	X16978.ENSG00000198830	0.076991667	0.478047852	0.887994964
ENSG00000198832	140606	SELENOM	Q8WWX9	X16979.ENSG00000198832	0.433791667	0.11695289	0.887994964
ENSG00000198833	51465	UBE2J1	Q9Y385	X16980.ENSG00000198833	-0.311566667	0.157148966	0.887994964
ENSG00000198835	57165	GJC2	Q5T442	X16981.ENSG00000198835	0.204208333	0.520003075	0.891950837
ENSG00000198836	4976	OPA1	O60313	X16982.ENSG00000198836	-0.16415	0.413986885	0.887994964
ENSG00000198837	9909	DENND4B	O75064	X16983.ENSG00000198837	0.04735	0.7700704	0.971861983
ENSG00000198838	6263	RYR3	Q15413	X16984.ENSG00000198838	-0.072266667	0.646504029	0.932548473
ENSG00000198839	11179	ZNF277	Q9NRM2	X16985.ENSG00000198839	-0.012341667	0.936090691	1
ENSG00000198840	4537	MT-ND3	P03897	X16986.ENSG00000198840	0.544683333	0.225922448	0.887994964
ENSG00000198841	112970	KTI12	Q96EK9	X16987.ENSG00000198841	0.095583333	0.41338013	0.887994964
ENSG00000198842	92235	DUSP27	Q5VZP5	X16988.ENSG00000198842	0.052066667	0.263120694	0.887994964
ENSG00000198843	51714	SELENOT	P62341	X16989.ENSG00000198843	-0.1576	0.144283733	0.887994964
ENSG00000198844	22899	ARHGEF15	O94989	X16990.ENSG00000198844	0.054358333	0.481424585	0.887994964
ENSG00000198846	9760	TOX	O94900	X16991.ENSG00000198846	0.046358333	0.861848067	1
ENSG00000198848	1066	CES1	P23141	X16992.ENSG00000198848	-0.212391667	0.684739929	0.946480242
ENSG00000198851	916	CD3E	P07766	X16993.ENSG00000198851	0.451491667	0.109402813	0.887994964
ENSG00000198853	9853	RUSC2	Q8N2Y8	X16994.ENSG00000198853	-0.688166667	0.078349251	0.887994964
ENSG00000198854	100129271	C1orf68	Q5T750	X16995.ENSG00000198854	0.03505	0.481887299	0.887994964
ENSG00000198855	11153	FICD	Q9BVA6	X16996.ENSG00000198855	-0.001875	0.992658917	1
ENSG00000198856	58505	OSTC	Q9NRP0	X16997.ENSG00000198856	-0.107375	0.33645585	0.887994964
ENSG00000198858	91300	R3HDM4	Q96D70	X16998.ENSG00000198858	-0.079708333	0.468876138	0.887994964
ENSG00000198860	116461	TSEN15	Q8WW01	X16999.ENSG00000198860	0.045908333	0.752304005	0.966071705
ENSG00000198862	26046	LTN1	O94822	X17000.ENSG00000198862	0.0532	0.664939558	0.939992437
ENSG00000198863	146923	RUNDC1	Q96C34	X17001.ENSG00000198863	-0.077325	0.502695554	0.887994964
ENSG00000198865	100129792	CCDC152	Q4G0S7	X17002.ENSG00000198865	0.025591667	0.900649032	1
ENSG00000198870	169436	STKLD1	Q8NE28	X17003.ENSG00000198870	0.206091667	0.34472005	0.887994964
ENSG00000198873	2869	GRK5	P34947	X17004.ENSG00000198873	0.058066667	0.675131385	0.943549543
ENSG00000198874	55253	TYW1	Q9NV66	X17005.ENSG00000198874	0.118916667	0.390243528	0.887994964
ENSG00000198876	25853	DCAF12	Q5T6F0	X17006.ENSG00000198876	0.178858333	0.557090319	0.902833313
ENSG00000198879	57713	SFMBT2	Q5VUG0	X17007.ENSG00000198879	-0.099041667	0.539859812	0.896076692
ENSG00000198881	142689	ASB12	Q8WXK4	X17008.ENSG00000198881	0.054058333	0.63246455	0.926495014
ENSG00000198883	114824	PNMA5	Q96PV4	X17009.ENSG00000198883	-0.000591667	0.996384364	1
ENSG00000198885	150771	ITPRIPL1	Q6GPH6	X17010.ENSG00000198885	0.15355	0.60811492	0.91735407
ENSG00000198886	4538	MT-ND4	P03905	X17011.ENSG00000198886	0.339341667	0.327924164	0.887994964
ENSG00000198887	23137	SMC5	Q8IY18	X17012.ENSG00000198887	0.188875	0.069287499	0.887994964
ENSG00000198888	4535	MT-ND1	P03886	X17013.ENSG00000198888	0.124983333	0.687977654	0.946632605
ENSG00000198889	139170	DCAF12L1	Q5VU92	X17014.ENSG00000198889	0.006958333	0.50327641	0.887994964
ENSG00000198890	55170	PRMT6	Q96LA8	X17015.ENSG00000198890	0.143108333	0.470202143	0.887994964
ENSG00000198892	149345	SHISA4	Q96DD7	X17016.ENSG00000198892	0.154858333	0.342767096	0.887994964
ENSG00000198894	85457	CIPC	Q9C0C6	X17017.ENSG00000198894	-0.097641667	0.528241609	0.894270653
ENSG00000198898	830	CAPZA2	P47755	X17018.ENSG00000198898	-0.272633333	0.024373398	0.887994964
ENSG00000198899	4508	MT-ATP6	P00846	X17019.ENSG00000198899	0.42315	0.307004459	0.887994964
ENSG00000198900	7150	TOP1	P11387	X17020.ENSG00000198900	-0.155075	0.547638041	0.898618992
ENSG00000198901	9055	PRC1	O43663	X17021.ENSG00000198901	0.156191667	0.407905098	0.887994964
ENSG00000198908	80823	BHLHB9	Q6PI77	X17022.ENSG00000198908	0.499675	0.119907434	0.887994964
ENSG00000198909	4215	MAP3K3	Q99759	X17023.ENSG00000198909	-0.228491667	0.022228348	0.887994964
ENSG00000198910	3897	L1CAM	P32004	X17024.ENSG00000198910	-0.088541667	0.651987702	0.934601637
ENSG00000198911	6721	SREBF2	Q12772	X17025.ENSG00000198911	-0.200575	0.360232249	0.887994964
ENSG00000198912	339448	C1orf174	Q8IYL3	X17026.ENSG00000198912	0.017625	0.880677564	1
ENSG00000198914	5455	POU3F3	P20264	X17027.ENSG00000198914	0.027141667	0.16512065	0.887994964
ENSG00000198915	221002	RASGEF1A	Q8N9B8	X17028.ENSG00000198915	0.031358333	0.908449811	1
ENSG00000198917	51490	SPOUT1	Q5T280	X17029.ENSG00000198917	0.307383333	0.262573943	0.887994964
ENSG00000198918	6170	RPL39	P62891	X17030.ENSG00000198918	0.014366667	0.911407382	1
ENSG00000198919	9666	DZIP3	Q86Y13	X17031.ENSG00000198919	0.163241667	0.626094028	0.923668384
ENSG00000198920	9851	KIAA0753	Q2KHM9	X17032.ENSG00000198920	-0.107466667	0.582590478	0.910529207
ENSG00000198924	9937	DCLRE1A	Q6PJP8	X17033.ENSG00000198924	0.183075	0.390777949	0.887994964
ENSG00000198925	79065	ATG9A	Q7Z3C6	X17034.ENSG00000198925	-0.043308333	0.761802155	0.969354121
ENSG00000198929	9722	NOS1AP	O75052	X17035.ENSG00000198929	0.16935	0.132338883	0.887994964
ENSG00000198930	158511	CSAG1	Q6PB30	X17036.ENSG00000198930	0.03835	0.481518185	0.887994964
ENSG00000198931	353	APRT	P07741	X17037.ENSG00000198931	-0.001475	0.981767661	1
ENSG00000198932	9737	GPRASP1	Q5JY77	X17038.ENSG00000198932	0.228091667	0.345427035	0.887994964
ENSG00000198933	9755	TBKBP1	A7MCY6	X17039.ENSG00000198933	0.031933333	0.900500823	1
ENSG00000198934	57692	MAGEE1	Q9HCI5	X17040.ENSG00000198934	0.37845	0.063487118	0.887994964
ENSG00000198937	154467	CCDC167	Q9P0B6	X17041.ENSG00000198937	-0.0799	0.753818471	0.966496579
ENSG00000198938	4514	MT-CO3	P00414	X17042.ENSG00000198938	-0.00635	0.976395699	1
ENSG00000198939	80108	ZFP2	Q6ZN57	X17043.ENSG00000198939	-0.107925	0.574047138	0.907687206
ENSG00000198944	134548	SOWAHA	Q2M3V2	X17044.ENSG00000198944	-0.029041667	0.760239839	0.969184323
ENSG00000198945	84456	L3MBTL3	Q96JM7	X17045.ENSG00000198945	0.112808333	0.373289142	0.887994964
ENSG00000198947	1756	DMD	P11532	X17046.ENSG00000198947	5.83e-05	0.999773292	1
ENSG00000198948	9848	MFAP3L	O75121	X17047.ENSG00000198948	-0.15155	0.529616411	0.894604742
ENSG00000198951	4668	NAGA	P17050	X17048.ENSG00000198951	-0.400875	0.130706154	0.887994964
ENSG00000198952	23381	SMG5	Q9UPR3	X17049.ENSG00000198952	-0.070733333	0.524170042	0.892916214
ENSG00000198954	26128	KIF1BP	Q96EK5	X17050.ENSG00000198954	0.140716667	0.539728725	0.896076692
ENSG00000198959	7052	TGM2	P21980	X17051.ENSG00000198959	-0.329858333	0.411143936	0.887994964
ENSG00000198960	54470	ARMCX6	Q7L4S7	X17052.ENSG00000198960	0.145691667	0.319150743	0.887994964
ENSG00000198961	9867	PJA2	O43164	X17053.ENSG00000198961	-0.128233333	0.291070364	0.887994964
ENSG00000198963	6096	RORB	Q92753	X17054.ENSG00000198963	0.02685	0.314686192	0.887994964
ENSG00000198964	259230	SGMS1	Q86VZ5	X17055.ENSG00000198964	-0.128608333	0.545906561	0.898058682
ENSG00000198965	343406	OR10R2	Q8NGX6	X17056.ENSG00000198965	0	1	1
ENSG00000198967	128368	OR10Z1	Q8NGY1	X17057.ENSG00000198967	0	1	1
ENSG00000203326	170958	ZNF525	Q8N782	X17058.ENSG00000203326	0.26005	0.315176048	0.887994964
ENSG00000203485	64423	INF2	Q27J81	X17059.ENSG00000203485	0.06985	0.594307629	0.9145682
ENSG00000203499	642574	IQANK1		X17060.ENSG00000203499	-0.030583333	0.631030479	0.92581186
ENSG00000203618	2812	GP1BB	P13224	X17062.ENSG00000203618	-0.790325	0.052505608	0.887994964
ENSG00000203661	401993	OR2T5	Q6IEZ7	X17063.ENSG00000203661	0.018825	0.487244349	0.887994964
ENSG00000203663	26246	OR2L2	Q8NH16	X17064.ENSG00000203663	0.1067	0.496748049	0.887994964
ENSG00000203666	84288	EFCAB2	Q5VUJ9	X17065.ENSG00000203666	-0.041675	0.879809909	1
ENSG00000203667	116228	COX20	Q5RI15	X17066.ENSG00000203667	0.259208333	0.071335296	0.887994964
ENSG00000203668	1122	CHML	P26374	X17067.ENSG00000203668	0.153058333	0.41437069	0.887994964
ENSG00000203685	375057	STUM	Q69YW2	X17068.ENSG00000203685	0.259083333	0.256679591	0.887994964
ENSG00000203690	6953	TCP10	Q12799	X17069.ENSG00000203690	0.043375	0.27599644	0.887994964
ENSG00000203697	388743	CAPN8	A6NHC0	X17070.ENSG00000203697	0.333525	0.111366054	0.887994964
ENSG00000203705	128387	TATDN3	Q17R31	X17071.ENSG00000203705	-0.134258333	0.27485091	0.887994964
ENSG00000203710	1378	CR1	P17927	X17072.ENSG00000203710	-0.235708333	0.337930627	0.887994964
ENSG00000203722	353091	RAET1G	Q6H3X3	X17073.ENSG00000203722	0.028916667	0.651276574	0.93443822
ENSG00000203724	388722	C1orf53	Q5VUE5	X17074.ENSG00000203724	-0.174366667	0.525121134	0.892916214
ENSG00000203727	389432	SAMD5	Q5TGI4	X17075.ENSG00000203727	0.006658333	0.584709541	0.911050997
ENSG00000203730	127670	TEDDM1	Q5T9Z0	X17076.ENSG00000203730	0.126025	0.301795447	0.887994964
ENSG00000203733	100126572	GJE1	A6NN92	X17077.ENSG00000203733	0	1	1
ENSG00000203734	345930	ECT2L	Q008S8	X17078.ENSG00000203734	0.064333333	0.524831014	0.892916214
ENSG00000203737	9293	GPR52	Q9Y2T5	X17079.ENSG00000203737	0.299558333	0.451857847	0.887994964
ENSG00000203740	149281	METTL11B	Q5VVY1	X17080.ENSG00000203740	0	1	1
ENSG00000203747	2214	FCGR3A	P08637	X17081.ENSG00000203747	0.283675	0.531997351	0.894979249
ENSG00000203756	253582	TMEM244	Q5VVB8	X17082.ENSG00000203756	0.196991667	0.114255787	0.887994964
ENSG00000203757	391114	OR6K3	Q8NGY3	X17083.ENSG00000203757	0	1	1
ENSG00000203760	387103	CENPW	Q5EE01	X17084.ENSG00000203760	0.120558333	0.739138214	0.961374679
ENSG00000203772	503542	SPRN	Q5BIV9	X17085.ENSG00000203772	0.004266667	0.984324879	1
ENSG00000203778	619208	FAM229B	Q4G0N7	X17086.ENSG00000203778	0.343766667	0.137237408	0.887994964
ENSG00000203780	92565	FANK1	Q8TC84	X17087.ENSG00000203780	0.058916667	0.752053665	0.966071705
ENSG00000203782	4014	LOR	P23490	X17088.ENSG00000203782	0.007183333	0.916249597	1
ENSG00000203783	574414	PRR9	Q5T870	X17089.ENSG00000203783	0	1	1
ENSG00000203784	149018	LELP1	Q5T871	X17090.ENSG00000203784	0	1	1
ENSG00000203785	6704	SPRR2E	P22531	X17091.ENSG00000203785	0.089183333	0.479952016	0.887994964
ENSG00000203786	448834	KPRP	Q5T749	X17092.ENSG00000203786	0.01875	0.487303346	0.887994964
ENSG00000203791	399818	EEF1AKMT2	Q5JPI9	X17093.ENSG00000203791	-0.063758333	0.707359177	0.953817954
ENSG00000203795	118670	FAM24A	A6NFZ4	X17094.ENSG00000203795	-0.061916667	0.150535477	0.887994964
ENSG00000203797	8528	DDO	Q99489	X17095.ENSG00000203797	-0.152191667	0.349001723	0.887994964
ENSG00000203805	196051	PLPP4	Q5VZY2	X17096.ENSG00000203805	0	1	1
ENSG00000203811	126961	HIST2H3C	Q71DI3	X17097.ENSG00000203811	0.213033333	0.455957111	0.887994964
ENSG00000203812	8337	HIST2H2AA3	Q6FI13	X17098.ENSG00000203812	0.066883333	0.577859894	0.908622491
ENSG00000203814	440689	HIST2H2BF	Q5QNW6	X17099.ENSG00000203814	0.321908333	0.184553829	0.887994964
ENSG00000203818	440686	HIST2H3PS2		X17100.ENSG00000203818	0.4257	0.187271382	0.887994964
ENSG00000203837	119548	PNLIPRP3	Q17RR3	X17101.ENSG00000203837	0	1	1
ENSG00000203852	333932	HIST2H3A	Q71DI3	X17102.ENSG00000203852	0.205391667	0.470609178	0.887994964
ENSG00000203857	3283	HSD3B1	P14060	X17103.ENSG00000203857	0.035066667	0.306076046	0.887994964
ENSG00000203859	3284	HSD3B2	P26439	X17104.ENSG00000203859	0.040983333	0.337883397	0.887994964
ENSG00000203867	282996	RBM20	Q5T481	X17105.ENSG00000203867	0.432683333	0.079103406	0.887994964
ENSG00000203870	100132963	SMIM9	A6NGZ8	X17106.ENSG00000203870	-0.212483333	0.398454667	0.887994964
ENSG00000203872	206412	C6orf163	Q5TEZ5	X17107.ENSG00000203872	0.054816667	0.771105233	0.972252289
ENSG00000203877	134701	RIPPLY2	Q5TAB7	X17108.ENSG00000203877	0.029075	0.48289311	0.887994964
ENSG00000203879	2664	GDI1	P31150	X17109.ENSG00000203879	-0.01855	0.872360723	1
ENSG00000203880	55251	PCMTD2	Q9NV79	X17110.ENSG00000203880	0.160241667	0.378339357	0.887994964
ENSG00000203883	54345	SOX18	P35713	X17111.ENSG00000203883	-0.178558333	0.334850507	0.887994964
ENSG00000203896	54923	LIME1	Q9H400	X17112.ENSG00000203896	0.3548	0.163338644	0.887994964
ENSG00000203907	441161	OOEP	A6NGQ2	X17113.ENSG00000203907	0.258558333	0.158661748	0.887994964
ENSG00000203908	154288	KHDC3L	Q587J8	X17114.ENSG00000203908	-0.032366667	0.157768731	0.887994964
ENSG00000203909	340168	DPPA5	A6NC42	X17115.ENSG00000203909	0	1	1
ENSG00000203910	388649	C1orf146	Q5VVC0	X17116.ENSG00000203910	0.037066667	0.635426703	0.928700567
ENSG00000203923	494118	SPANXN1	Q5VSR9	X17117.ENSG00000203923	0	1	1
ENSG00000203926	728712	SPANXA2	Q9NS26	X17118.ENSG00000203926	0.015233333	0.49107247	0.887994964
ENSG00000203933	347487	CXorf66	Q5JRM2	X17119.ENSG00000203933	0	1	1
ENSG00000203942	414157	C10orf62	Q5T681	X17120.ENSG00000203942	-0.023675	0.590678675	0.913676412
ENSG00000203943	148418	SAMD13	Q5VXD3	X17121.ENSG00000203943	0.008408333	0.910126392	1
ENSG00000203950	26071	RTL8A	Q9BWD3	X17122.ENSG00000203950	-0.082675	0.653903109	0.935112596
ENSG00000203952	347475	CCDC160	A6NGH7	X17123.ENSG00000203952	0	1	1
ENSG00000203963	400757	C1orf141	Q5JVX7	X17124.ENSG00000203963	0.016041667	0.677191905	0.944395765
ENSG00000203965	84455	EFCAB7	A8K855	X17125.ENSG00000203965	-0.070608333	0.821278464	0.990453061
ENSG00000203970	245913	DEFB110	Q30KQ9	X17126.ENSG00000203970	0	1	1
ENSG00000203972	389396	GLYATL3	Q5SZD4	X17127.ENSG00000203972	0	1	1
ENSG00000203985	388633	LDLRAD1	Q5T700	X17128.ENSG00000203985	0.026825	0.62613813	0.923668384
ENSG00000203989	727940	RHOXF2B	P0C7M4	X17129.ENSG00000203989	0.0102	0.899984855	1
ENSG00000203995	440590	ZYG11A	Q6WRX3	X17130.ENSG00000203995	0.001975	0.974419298	1
ENSG00000204001	138307	LCN8	Q6JVE9	X17131.ENSG00000204001	0.108858333	0.100557602	0.887994964
ENSG00000204006	284546	C1orf185	Q5T7R7	X17132.ENSG00000204006	0	1	1
ENSG00000204007	360203	GLT6D1	Q7Z4J2	X17133.ENSG00000204007	0.010966667	0.500923912	0.887994964
ENSG00000204010	439996	IFIT1B	Q5T764	X17134.ENSG00000204010	0.083741667	0.428339591	0.887994964
ENSG00000204019	203413	CT83	Q5H943	X17135.ENSG00000204019	0.037466667	0.481607712	0.887994964
ENSG00000204020	643418	LIPN	Q5VXI9	X17136.ENSG00000204020	-0.208233333	0.571048767	0.906281548
ENSG00000204021	643414	LIPK	Q5VXJ0	X17137.ENSG00000204021	-0.014183333	0.632197441	0.926495014
ENSG00000204022	142910	LIPJ	Q5W064	X17138.ENSG00000204022	-0.039025	0.824330649	0.991625914
ENSG00000204025	100329135	TRPC5OS	A6NMA1	X17139.ENSG00000204025	-0.009091667	0.89251248	1
ENSG00000204033	340745	LRIT2	A6NDA9	X17140.ENSG00000204033	0	1	1
ENSG00000204052	221424	LRRC73	Q5JTD7	X17141.ENSG00000204052	0.074258333	0.586267215	0.912105104
